Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-09,124.01550666974383,124.10847181717243,121.08710452574314,121.74948120117188,2306368,0.0,0.0
2005-11-10,122.01677854682497,123.92256442127061,121.18009206536102,123.41590881347656,3634256,0.0,0.0
2005-11-11,122.24916921086026,125.40998423228174,122.24916921086026,124.64767456054688,3528272,0.0,0.0
2005-11-14,124.80572501261193,125.9677894913141,122.25383595669635,123.25088500976562,4025200,0.0,0.0
2005-11-16,123.4112123293089,127.59464325572615,123.4112123293089,127.25764465332031,6035216,0.0,0.0
2005-11-17,127.68767714763635,127.82712492027666,125.14972314626735,125.79816436767578,3434560,0.0,0.0
2005-11-18,126.66501007979639,127.7201622060336,125.5029457671377,126.15370178222656,4699488,0.0,0.0
2005-11-21,126.20483938815433,126.85094261813038,123.73661020500661,124.4152603149414,4267552,0.0,0.0
2005-11-22,125.03817813070788,126.43032955436398,123.7366654958901,124.522216796875,4039664,0.0,0.0
2005-11-23,124.57331262057681,125.45648162796151,123.87607393053628,124.71043395996094,3030384,0.0,0.0
2005-11-24,125.13110176449436,126.71150943908307,125.03813660716561,125.54479217529297,3410720,0.0,0.0
2005-11-25,125.73535043722411,128.28492391239033,125.72605619298528,127.38082885742188,4730752,0.0,0.0
2005-11-28,127.82706427406133,128.61726794411916,127.13447853785341,128.0687713623047,2007248,0.0,0.0
2005-11-29,127.83870215468696,128.291907261862,126.01426108221301,126.99272155761719,7129168,0.0,0.0
2005-11-30,126.99273049036154,128.05950339416944,124.34554992216098,124.7638931274414,3939168,0.0,0.0
2005-12-01,125.27055027070507,129.59343011307078,123.96903806010035,128.60800170898438,4512864,0.0,0.0
2005-12-02,129.6864168030923,134.5670884032087,129.45633026874435,132.14999389648438,11084784,0.0,0.0
2005-12-05,132.01055027356713,132.70778909543458,128.059530282985,129.55859375,2851408,0.0,0.0
2005-12-06,129.918778710102,131.76878720253578,128.75671449981488,130.00477600097656,3765440,0.0,0.0
2005-12-07,130.01180930819731,131.29937483183127,129.2797084871018,130.1698455810547,4401872,0.0,0.0
2005-12-08,130.62764245439806,132.01282531124136,129.91878326129083,131.01112365722656,3451632,0.0,0.0
2005-12-09,131.09247684483088,134.28582734859472,130.70899561658166,133.57232666015625,2557232,0.0,0.0
2005-12-12,133.59089299507332,136.65408951643366,133.1725499063622,136.03355407714844,2559696,0.0,0.0
2005-12-13,136.89120163328977,137.4025100264871,134.99238365196504,136.9911346435547,4901040,0.0,0.0
2005-12-14,136.98415092586552,136.98415092586552,133.63740546720848,134.13941955566406,9535248,0.0,0.0
2005-12-15,134.33464530744578,136.2869135091457,134.33464530744578,135.66636657714844,7079616,0.0,0.0
2005-12-16,136.19398638037916,139.66623352458302,135.03192165017114,138.90625,4962240,0.0,0.0
2005-12-19,139.44772550199878,140.83290851164227,138.28566112281544,140.2658233642578,2845104,0.0,0.0
2005-12-20,139.68015477920997,140.6098063917172,137.63492123169408,137.92311096191406,2781376,0.0,0.0
2005-12-21,138.05324896742746,139.77310425759404,136.503050538193,138.1810760498047,3111040,0.0,0.0
2005-12-22,140.84219077198776,141.29306944308615,138.099719070487,138.64588928222656,2009184,0.0,0.0
2005-12-23,139.44776011395578,140.14499891452556,138.28569544633947,138.55064392089844,3285408,0.0,0.0
2005-12-26,138.982909680593,138.982909680593,136.56581559919138,137.10269165039062,2365408,0.0,0.0
2005-12-27,137.1236240104089,139.4477532309243,136.51935041307487,139.29901123046875,1728208,0.0,0.0
2005-12-28,138.5180313279386,139.4476825449046,137.68599802806656,139.08047485351562,2181552,0.0,0.0
2005-12-29,138.982919287649,140.8236340623452,138.33913099176786,138.87600708007812,3905328,0.0,0.0
2005-12-30,139.2153168679318,140.32160446027893,138.28566533625946,139.29666137695312,5367392,0.0,0.0
2006-01-02,139.44776283319004,139.91258870930068,138.28569814291345,138.46466064453125,2608336,0.0,0.0
2006-01-03,138.70399303514168,140.14495274830838,138.51806274957178,139.9427490234375,2186912,0.0,0.0
2006-01-04,140.33090385682598,142.32965472328624,139.2618045561612,141.87644958496094,3909984,0.0,0.0
2006-01-05,141.7718759414689,142.70152758698674,141.41396232760187,142.00894165039062,2092336,0.0,0.0
2006-01-06,142.23668420993744,142.6550273987902,140.37738114836964,141.99961853027344,3020208,0.0,0.0
2006-01-09,142.32963591219962,142.9339093501025,140.16122846088493,140.84219360351562,3661056,0.0,0.0
2006-01-10,141.167589987842,141.167589987842,137.68139662297926,138.26475524902344,9509280,0.0,0.0
2006-01-12,134.7529760343898,134.7529760343898,128.29189853567294,131.77809143066406,25652208,0.0,0.0
2006-01-13,132.4823273993062,134.3346628432238,131.64332586744416,132.27548217773438,6156752,0.0,0.0
2006-01-16,132.8007209137934,132.8007209137934,128.9891496450041,129.2424774169922,4333904,0.0,0.0
2006-01-17,129.4539700075243,130.7275880097566,127.82707989970983,128.3941650390625,3013760,0.0,0.0
2006-01-18,127.59466949899421,128.29190813013625,125.76093416874764,127.23908233642578,6597520,0.0,0.0
2006-01-19,127.8270992435882,131.77811867475364,127.73413408050195,131.2458953857422,3238544,0.0,0.0
2006-01-20,132.47537826317668,133.17261709614078,130.15124881996306,130.66952514648438,3652864,0.0,0.0
2006-01-23,130.10472687501877,130.10472687501877,127.26928981200479,127.6690444946289,4538112,0.0,0.0
2006-01-24,129.21923932309966,131.45272944632677,128.75673994565955,131.03671264648438,2007248,0.0,0.0
2006-01-25,132.24293660115194,133.17258817655545,131.07157788580065,131.56893920898438,4131520,0.0,0.0
2006-01-27,132.4753597023422,135.31079722579582,131.5921906376599,134.99703979492188,7355904,0.0,0.0
2006-01-30,135.49666650417294,135.9475450801737,132.52178257406416,133.33290100097656,2255216,0.0,0.0
2006-01-31,133.17258909433127,134.79018511633845,133.17258909433127,133.8558807373047,1695824,0.0,0.0
2006-02-01,134.3346363200288,135.91039100952088,132.75422883391082,133.57232666015625,2812272,0.0,0.0
2006-02-02,133.86981714461436,134.93426358190163,131.3132754977554,131.81993103027344,2591760,0.0,0.0
2006-02-03,131.54567676223348,131.54567676223348,129.2680307688238,129.55389404296875,2671280,0.0,0.0
2006-02-06,129.77941200450115,132.70781564213854,129.50051641996427,132.2313690185547,1692176,0.0,0.0
2006-02-07,132.70778730102296,134.19523010089432,132.01054848858325,133.45616149902344,1838800,0.0,0.0
2006-02-08,133.17257145706162,135.26428723910973,131.64794079515636,134.9458770751953,3444384,0.0,0.0
2006-02-10,135.72910620750022,136.10096677245227,132.42884369355073,133.0726318359375,7016752,0.0,0.0
2006-02-13,133.1632737472069,134.0557368546685,132.72168931582016,133.02149963378906,3600704,0.0,0.0
2006-02-14,133.17257565518256,133.2190582295823,130.84844693519682,131.22496032714844,1948560,0.0,0.0
2006-02-15,131.95010934225292,132.42888222860202,128.21058771745928,128.84739685058594,7600912,0.0,0.0
2006-02-16,130.15122345126645,131.266805366563,128.98915895616585,129.2494659423828,2125600,0.0,0.0
2006-02-17,129.68640334984423,130.0582640046108,128.21290777498896,129.50047302246094,4741728,0.0,0.0
2006-02-20,129.45627068607743,131.86871128448627,127.82705450356636,131.5038299560547,4441744,0.0,0.0
2006-02-21,131.77813324654528,132.1360468943475,130.43013823273583,131.0158233642578,1432896,0.0,0.0
2006-02-22,131.0344072507882,131.0808898358364,129.36103418905412,130.2349090576172,3642000,0.0,0.0
2006-02-23,131.0808647968658,131.26679510154221,129.26804432627085,129.98387145996094,4204112,0.0,0.0
2006-02-24,130.14889128430917,130.61604346029225,127.88286561929522,128.12457275390625,3549456,0.0,0.0
2006-02-27,128.57078423605896,132.8006979618295,128.5243016676439,132.4636993408203,5804784,0.0,0.0
2006-02-28,133.49799161846602,134.19523043262933,130.33717566092574,131.48065185546875,7429984,0.0,0.0
2006-03-01,131.3132867628528,135.63616664566533,130.1512222782258,135.08999633789062,4660336,0.0,0.0
2006-03-02,135.4967133163698,136.19395197837514,132.06629682964646,132.60549926757812,3756320,0.0,0.0
2006-03-03,132.70777856483875,133.62348320857092,130.6160622652178,131.29702758789062,3872768,0.0,0.0
2006-03-06,131.77811208748358,133.4979675186077,131.31328629528787,132.707763671875,2543280,0.0,0.0
2006-03-07,132.01053078086386,132.2545643324834,130.3836404367335,131.06460571289062,3111488,0.0,0.0
2006-03-08,131.0855368992172,132.1918132963388,128.98916786593713,130.03269958496094,5556464,0.0,0.0
2006-03-09,130.2511778187547,132.8007522784311,130.2511778187547,132.1267547607422,4580976,0.0,0.0
2006-03-10,131.12730733654763,135.90571697741882,131.12730733654763,135.4897003173828,7119856,0.0,0.0
2006-03-13,135.96157106045456,138.2368914928172,135.55019561382818,136.35202026367188,4588944,0.0,0.0
2006-03-14,136.5193311491156,137.35136475333871,135.2643015471319,136.44728088378906,2967456,0.0,0.0
2006-03-16,136.65879183289354,136.65879183289354,135.1248666184427,135.8058319091797,5544400,0.0,0.0
2006-03-17,136.4263945029752,136.84473779105926,133.2330430069243,133.74899291992188,3827840,0.0,0.0
2006-03-20,134.79947362596226,138.75049268051632,134.40437172050684,137.81387329101562,3292608,0.0,0.0
2006-03-21,138.15548106180862,138.7411659355462,135.72909337456372,136.98179626464844,2551360,0.0,0.0
2006-03-22,136.89352870764847,137.44899328606982,134.90872475028002,135.5850372314453,1690560,0.0,0.0
2006-03-23,135.96154527456528,136.65878396828103,133.92327962062194,134.65538024902344,3312400,0.0,0.0
2006-03-24,133.63742006548182,135.36192835590222,133.63742006548182,134.6228485107422,2823840,0.0,0.0
2006-03-27,135.95223253053953,135.95223253053953,133.4166058897355,133.94650268554688,6242544,0.0,0.0
2006-03-28,134.28813879248682,138.28563963573842,134.10220852070768,137.50473022460938,3808032,0.0,0.0
2006-03-29,138.0532813331471,141.49299271989892,138.0532813331471,141.21875,4300528,0.0,0.0
2006-03-30,141.6789042791778,142.7944862026359,140.00553139399068,141.0746307373047,5478912,0.0,0.0
2006-03-31,141.71143814534295,141.71143814534295,137.91381366198885,138.55760192871094,3067200,0.0,0.0
2006-04-03,139.72663493828853,146.65253933143723,138.9829136611719,146.1063690185547,7657440,0.0,0.0
2006-04-04,146.3736416396589,147.95404932963933,145.0744558229939,146.55027770996094,3487440,0.0,0.0
2006-04-05,146.466617399943,147.58219937950463,144.2865888208644,144.76535034179688,1663376,0.0,0.0
2006-04-07,153.39254643144446,158.0408054142155,146.48058759372162,147.16387939453125,16003360,0.0,0.0
2006-04-10,149.2137121430275,151.06836226661773,147.58216929123424,148.15158081054688,6472992,0.0,0.0
2006-04-12,148.65122262031565,148.83715285498772,142.47369511264867,142.94781494140625,9206784,0.0,0.0
2006-04-13,143.4916946687263,145.35099748270395,138.88992020413156,140.41455078125,10898896,0.0,0.0
2006-04-17,144.14247961974135,150.70581760235999,144.095997040051,150.15267944335938,10333504,0.0,0.0
2006-04-18,152.23045379024052,155.48423448194032,151.63547447981526,155.03335571289062,5414672,0.0,0.0
2006-04-19,155.60278294824795,156.8322450776132,151.21250497262372,152.55584716796875,3558000,0.0,0.0
2006-04-20,153.383190965795,153.383190965795,150.5570483625649,152.3350067138672,2643904,0.0,0.0
2006-04-21,153.53198045863954,154.3338050613981,151.16833643814928,153.2158966064453,3341152,0.0,0.0
2006-04-24,152.92769188307645,153.62493059986858,148.04702086553147,148.925537109375,6823696,0.0,0.0
2006-04-25,148.74426059684905,149.2090864112142,145.07213666336435,146.28997802734375,2932768,0.0,0.0
2006-04-26,146.65252011843563,150.60353888549332,146.289953773684,150.0225067138672,1799920,0.0,0.0
2006-04-27,150.18524692111498,150.5571076377256,144.79326653026095,145.68572998046875,5438928,0.0,0.0
2006-04-28,144.09596781946166,146.28064862188577,140.60977504963597,145.67172241210938,3694992,0.0,0.0
2006-05-02,148.0469929716801,150.37577438630973,146.52701512511283,146.9453582763672,2877968,0.0,0.0
2006-05-03,147.9540423955219,148.74424620347787,146.21094576032488,147.686767578125,1371968,0.0,0.0
2006-05-04,148.74427285706912,149.8133723182293,147.72165598117678,149.06268310546875,1365056,0.0,0.0
2006-05-05,149.95280929509127,151.0404971728582,148.27943634573504,149.30902099609375,2479712,0.0,0.0
2006-05-08,149.67388741089152,150.82200471236783,149.67388741089152,150.0225067138672,1277952,0.0,0.0
2006-05-09,150.0922355648911,151.47276578091922,148.5583105807965,150.54544067382812,1495312,0.0,0.0
2006-05-10,150.8220220311179,152.0909987093217,150.37811113136473,151.31008911132812,1821200,0.0,0.0
2006-05-11,149.90639358866815,152.22587092224282,149.82039623442463,151.16607666015625,1654736,0.0,0.0
2006-05-12,150.1851913255575,152.6859559886885,148.05861363965707,150.8289794921875,2576880,0.0,0.0
2006-05-15,149.25557223501008,151.05909870358315,145.63458360175943,146.74085998535156,3105216,0.0,0.0
2006-05-16,147.10803253576182,149.90628084181915,142.45977576547284,146.1226043701172,3801440,0.0,0.0
2006-05-17,148.27943961184397,151.06839458886924,147.58220086758766,149.29043579101562,3360128,0.0,0.0
2006-05-18,148.74422688440663,148.88367459711074,139.44771270413122,141.29539489746094,6119728,0.0,0.0
2006-05-19,144.09600095601087,146.88495581322397,136.88190666167688,138.26708984375,5207616,0.0,0.0
2006-05-22,140.3309161658482,141.77187621922394,129.6864048038147,131.38534545898438,4502960,0.0,0.0
2006-05-23,132.47535834878178,137.07713395458157,128.98916470802436,135.75238037109375,5782512,0.0,0.0
2006-05-24,136.4263393823811,136.88187082612546,130.83913688414606,132.85647583007812,4227312,0.0,0.0
2006-05-25,134.1899423478771,134.99093568352103,131.92831410605893,133.62217712402344,4332432,2.40625,0.0
2006-05-26,136.64002225070743,139.70264343908536,136.1641334339887,137.9310302734375,2089344,0.0,0.0
2006-05-29,138.99585231880314,140.63081817933048,138.00639031924558,139.7803497314453,1711776,0.0,0.0
2006-05-30,139.9240986088255,145.16589280560592,139.10662120232487,142.654541015625,3730240,0.0,0.0
2006-05-31,140.88057386415485,140.88057386415485,134.28415903439512,137.01931762695312,4875296,0.0,0.0
2006-06-01,138.99586451625598,140.14552062485996,132.39945060700992,133.30645751953125,5413600,0.0,0.0
2006-06-02,134.2841115417084,136.63525682319911,132.4465394890324,135.9921112060547,2788096,0.0,0.0
2006-06-05,136.63994852555444,137.48805855088548,132.6349845170468,133.1014404296875,2332640,0.0,0.0
2006-06-06,131.9282772566213,133.86008417359324,129.57241516275306,130.21556091308594,3279152,0.0,0.0
2006-06-07,129.9022838115159,131.45715336747529,127.3108345515836,130.14022827148438,4390816,0.0,0.0
2006-06-08,129.5629916418386,129.57241278939495,123.40005421651831,127.3178482055664,6497728,0.0,0.0
2006-06-09,127.21657397676204,133.337100101239,126.7454014805518,131.3770294189453,5036656,0.0,0.0
2006-06-12,131.45712583961975,134.25353919309336,129.71378761163913,130.73387145996094,3451440,0.0,0.0
2006-06-13,131.88114532761506,131.88114532761506,123.49427720745948,124.43898010253906,3929424,0.0,0.0
2006-06-14,125.0962614854721,128.10234344064685,115.43722811277085,117.01565551757812,8279456,0.0,0.0
2006-06-15,120.10184232323262,129.99646252247894,119.67778717183634,128.547607421875,7608272,0.0,0.0
2006-06-16,129.62898535069334,137.2996765106158,129.62898535069334,131.98484802246094,9316176,0.0,0.0
2006-06-19,133.1533466903274,136.26308514806328,130.51478072618787,135.29246520996094,4777440,0.0,0.0
2006-06-20,134.28415259057348,135.22178119508774,131.933006590369,133.9896697998047,2665312,0.0,0.0
2006-06-21,136.16881227067094,137.94512977023376,132.3994333842856,137.44569396972656,3027824,0.0,0.0
2006-06-22,138.28913941174144,141.06905737606607,138.28913941174144,139.0665740966797,2047168,0.0,0.0
2006-06-23,137.81795491435776,142.07970783490865,136.1688511803398,141.08554077148438,2589616,0.0,0.0
2006-06-26,141.35171741826417,141.35171741826417,135.69764872153362,136.32431030273438,1927888,0.0,0.0
2006-06-27,137.79202648002456,139.70263308816715,134.28414984865984,139.27151489257812,2650784,0.0,0.0
2006-06-28,137.37030250267648,140.6920676635198,135.69764061317383,140.06776428222656,1802032,0.0,0.0
2006-06-29,141.11614474856643,142.29407583995678,140.64497231201025,141.02662658691406,1628656,0.0,0.0
2006-06-30,143.2623834711964,145.5923296170089,143.2623834711964,145.00572204589844,2909824,0.0,0.0
2006-07-03,146.06346000560617,148.8881365524872,144.3672391797346,148.5159149169922,2498160,0.0,0.0
2006-07-04,149.45588245466567,150.3039927586329,147.76437817193508,148.00466918945312,1873440,0.0,0.0
2006-07-05,147.99527834636532,150.69038267463026,146.9586988737069,150.3181610107422,2432576,0.0,0.0
2006-07-06,150.25687902965157,150.30399626986156,147.8138455234707,149.05538940429688,1414656,0.0,0.0
2006-07-07,149.5972326507086,150.5395774233115,145.59226736714632,146.2471923828125,2458432,0.0,0.0
2006-07-10,145.22474562095377,150.53957225667133,145.22474562095377,150.31576538085938,4510768,0.0,0.0
2006-07-11,150.53961274590446,150.7751989943331,147.72435707718213,148.4523162841797,4447728,0.0,0.0
2006-07-12,153.13103534241003,160.1986215889828,151.95310430131457,159.5601806640625,21137472,0.0,0.0
2006-07-13,160.1986558571083,161.89487691912475,156.92400686238213,158.3375244140625,3346680,0.0,2.0
2006-07-14,157.17367966335667,157.17367966335667,152.65984611043274,155.55755615234375,2899088,0.0,0.0
2006-07-17,154.5445370482282,154.78012323275294,150.77515809583238,151.23219299316406,3748168,0.0,0.0
2006-07-18,151.81177012780003,155.10055627541163,151.24636316270582,153.5645294189453,2910728,0.0,0.0
2006-07-19,155.01571331754175,156.61769941261664,150.7751618894023,151.32643127441406,4236408,0.0,0.0
2006-07-20,153.6022395037163,157.27738511147393,153.1310669899012,155.3031768798828,3031936,0.0,0.0
2006-07-21,154.54458562020093,155.0157581373357,149.0083085438675,151.1050262451172,1959728,0.0,0.0
2006-07-24,150.74689859416068,152.56562872628604,148.14602915123376,151.86358642578125,2631200,0.0,0.0
2006-07-25,153.60222143791887,155.00631766459324,150.60556000121073,151.7363739013672,4355432,0.0,0.0
2006-07-26,152.56565254053524,155.76020432921436,150.77519707526645,155.1147003173828,2493392,0.0,0.0
2006-07-27,155.4869202573884,157.08890670852512,153.24413462450315,155.79318237304688,2269168,0.0,0.0
2006-07-28,155.48694439217996,156.24082048620267,151.73170139947672,153.51744079589844,1254976,0.0,0.0
2006-07-31,154.54452399996487,157.24904856867195,154.17700728248954,155.85438537597656,3781008,0.0,0.0
2006-08-01,156.4292721482889,157.13603090799504,154.63881662370005,156.3067626953125,3568040,0.0,0.0
2006-08-02,158.2856317540514,158.2856317540514,155.48687264768546,156.8768310546875,2979856,0.0,0.0
2006-08-03,157.37158434070702,161.6121360145584,156.15125240474728,157.3904266357422,5194208,0.0,0.0
2006-08-04,159.16200387397785,159.72741063729572,157.38568659320023,158.40341186523438,2569320,0.0,0.0
2006-08-07,158.31392636819288,159.72744356790886,156.61770572853365,157.77679443359375,888848,0.0,0.0
2006-08-08,158.21970338760252,159.05839262103635,157.84276544028245,158.61077880859375,1166864,0.0,0.0
2006-08-09,158.78512391853263,160.7640483115826,157.38574396980843,160.29759216308594,2762216,0.0,0.0
2006-08-10,160.669794988709,161.71109063670315,159.05838761527525,160.92893981933594,1679640,0.0,0.0
2006-08-11,161.61217866728717,164.91038639519098,160.68397107879565,164.18006896972656,5318592,0.0,0.0
2006-08-14,164.90099113866177,166.2296955884663,163.87383255574994,165.41928100585938,2200904,0.0,0.0
2006-08-16,167.07774992927676,168.11432931406077,164.15648075397638,165.13180541992188,1713072,0.0,0.0
2006-08-17,165.86682990325065,167.06360325301452,164.43917516492576,165.70191955566406,1490888,0.0,0.0
2006-08-18,165.70192676685843,166.70081004363544,164.3449478327305,166.0128936767578,836488,0.0,0.0
2006-08-21,163.0586320628516,169.62206597179565,163.0586320628516,169.4759979248047,2049912,0.0,0.0
2006-08-22,170.09324283138736,170.5549941014931,167.28505061991396,167.9399871826172,1182680,0.0,0.0
2006-08-23,168.02008039489914,169.15089417209418,165.85268732194194,166.5406036376953,1168632,0.0,0.0
2006-08-24,165.01878457057103,167.17204108548347,164.439239962891,166.5736541748047,1666016,0.0,0.0
2006-08-25,167.27565242324513,167.92587274969048,165.8527138268548,166.3662872314453,604568,0.0,0.0
2006-08-28,167.36044855769012,167.36044855769012,164.92919419694388,166.7761993408203,921992,0.0,0.0
2006-08-29,168.31220785418924,170.5644142994529,167.26620739310988,170.1497802734375,1584048,0.0,0.0
2006-08-30,170.9272042928165,170.9272042928165,168.80222373235117,169.51368713378906,863360,0.0,0.0
2006-08-31,170.09327453368238,171.4125575494561,169.7163365291756,170.4513702392578,1103136,0.0,0.0
2006-09-01,170.28172292977916,171.10155838907735,169.74459093965052,170.65866088867188,620696,0.0,0.0
2006-09-04,174.11707932804953,174.80499577254537,171.03561580979508,174.12179565429688,1687352,0.0,0.0
2006-09-05,174.33382585309622,174.7060475286237,172.072197842029,172.8354949951172,734944,0.0,0.0
2006-09-06,174.23959460547167,174.33382910769203,172.44913906328455,172.78367614746094,706016,0.0,0.0
2006-09-07,172.26065358160207,172.44912256801518,169.4053438361495,170.0178680419922,1641768,0.0,0.0
2006-09-08,170.09328543035312,171.12044385908385,168.02012627275326,169.12266540527344,1589712,0.0,0.0
2006-09-11,170.52674623085005,170.52674623085005,162.36604095920055,163.6240692138672,2301688,0.0,0.0
2006-09-12,164.4391817426951,167.7091138786347,163.1387412055569,166.7950439453125,1737256,0.0,0.0
2006-09-13,168.67971776467002,171.03557974462353,168.67971776467002,170.5644073486328,2558040,0.0,0.0
2006-09-14,171.50678815310388,173.27840133531993,170.94138115919253,172.38787841796875,2967944,0.0,0.0
2006-09-15,172.2041179486314,172.35489083953362,168.67974554552498,170.46548461914062,4701768,0.0,0.0
2006-09-18,171.50678205735278,171.97795453553232,170.5644371009937,171.2664794921875,1419368,0.0,0.0
2006-09-19,172.92024805104143,173.26420615843764,169.71627615254803,171.17691040039062,2050056,0.0,0.0
2006-09-20,170.5644748935841,172.43032292189156,168.67978456326827,171.9120330810547,1090544,0.0,0.0
2006-09-21,172.943890187418,174.3338492558089,172.44915899358395,172.9014892578125,1632888,0.0,0.0
2006-09-22,172.4491207215442,173.10876216692716,170.75289986198803,172.4585418701172,862840,0.0,0.0
2006-09-25,172.44910932502322,172.44910932502322,170.7717308734647,171.24761962890625,772320,0.0,0.0
2006-09-26,172.16641415307797,173.24539446806952,171.3183037385308,172.59046936035156,741168,0.0,0.0
2006-09-27,173.01453973473465,174.145353719929,172.46327021759936,172.96742248535156,759656,0.0,0.0
2006-09-28,173.39143681781962,176.66136855216723,171.88368519331684,174.94158935546875,1289760,0.0,0.0
2006-09-29,174.8992070747537,175.55884848074683,173.88618634412134,174.1359100341797,814816,0.0,0.0
2006-10-03,173.57993164156613,174.33380756617663,170.94136590542942,171.2853240966797,2389032,0.0,0.0
2006-10-04,172.47270832182494,173.19830943236124,169.34412725652479,169.9236602783203,2995184,0.0,0.0
2006-10-05,171.97795276521725,176.2185050251815,171.31831130255617,175.81800842285156,1677344,0.0,0.0
2006-10-06,176.21849682253995,177.11372448019458,174.07466216868286,176.41168212890625,1074376,0.0,0.0
2006-10-09,176.21853101028512,180.83602192980595,174.3338408390521,178.7911376953125,1970944,0.0,0.0
2006-10-10,181.4013712303586,183.75723319438922,179.06906788596825,179.6109161376953,3719192,0.0,0.0
2006-10-11,185.83041190559993,190.73060532298896,184.6995980400486,186.7115020751953,8841424,0.0,0.0
2006-10-12,186.49005653660367,190.84840171842174,184.9163451479218,190.45262145996094,4593688,0.0,0.0
2006-10-13,191.48450084218672,197.8877304102957,191.48450084218672,196.8228759765625,6799224,0.0,0.0
2006-10-16,197.76996674062968,202.02936210343432,196.9501310833476,197.63333129882812,4120784,0.0,0.0
2006-10-17,199.30597764063577,199.30597764063577,193.74614185775278,195.40467834472656,2923776,0.0,0.0
2006-10-18,195.15962252195257,197.7039536702349,194.4057466261652,195.50828552246094,1795432,0.0,0.0
2006-10-19,196.16009329631254,196.74575396428622,194.64397130484735,195.30520629882812,1778344,0.625,0.0
2006-10-20,196.48125580910113,196.48125580910113,194.4078163998711,194.75259399414062,1112296,0.0,0.0
2006-10-23,196.9535936873415,196.9535936873415,192.277717002678,192.9436798095703,1524520,0.0,0.0
2006-10-26,194.58257455936638,196.48127300893557,193.9307949458388,195.7633514404297,1371296,0.0,0.0
2006-10-27,197.4259154473409,199.7874694598689,196.4812938423297,198.12965393066406,1348176,0.0,0.0
2006-10-30,197.57234416513893,201.48779625921927,195.5602954550627,200.64236450195312,1104048,0.0,0.0
2006-10-31,203.06523411872678,203.06523411872678,196.98188223534984,197.8792724609375,2080864,0.0,0.0
2006-11-01,199.28682499526798,199.78747908244765,198.02576892907098,198.72950744628906,505280,0.0,0.0
2006-11-02,198.37047922948565,198.79555882783455,196.19785017125795,196.944091796875,1081968,0.0,0.0
2006-11-03,196.94414857955536,197.5203769816056,194.6440088158762,195.99952697753906,1188160,0.0,0.0
2006-11-06,195.9994737185013,196.9535505021063,194.96984567690524,195.5885772705078,656744,0.0,0.0
2006-11-07,197.45419255261976,201.393258713357,196.4812280130312,198.60189819335938,1956216,0.0,0.0
2006-11-08,200.35424254194027,203.18810735865796,199.12623445469595,200.82655334472656,3626752,0.0,0.0
2006-11-09,201.77110273088994,203.56588313907667,201.21378540790164,201.969482421875,1598000,0.0,0.0
2006-11-10,202.99911543824444,203.6603503419521,201.51606462376597,202.06394958496094,2227888,0.0,0.0
2006-11-13,202.1489955819911,204.9828600060377,201.32717951142715,204.1232452392578,1698680,0.0,0.0
2006-11-14,205.17177084180375,210.17826432919583,204.60499799417445,208.7377166748047,4108848,0.0,0.0
2006-11-15,210.18773667568829,211.59521346903364,207.07991814063303,210.0177001953125,1229280,0.0,0.0
2006-11-16,210.8394744653996,211.1228608558101,203.47142831472704,207.27352905273438,1569608,0.0,0.0
2006-11-17,217.35744227464048,217.35744227464048,204.98289862493257,206.50845336914062,1029008,0.0,0.0
2006-11-20,205.45511031187715,213.484390484985,203.5658679182047,212.83261108398438,3000488,0.0,0.0
2006-11-21,213.33335420148214,214.42912459161735,209.3848539692173,212.7288055419922,5171208,0.0,0.0
2006-11-22,212.0675317450826,212.34146276171546,209.13920502610816,210.187744140625,2718720,0.0,0.0
2006-11-23,210.6505583252458,212.06749033191787,210.17824765635513,210.77809143066406,1040304,0.0,0.0
2006-11-24,210.63172625292364,212.34147748955348,210.08384111960808,211.0520782470703,464568,0.0,0.0
2006-11-27,211.59524143082427,211.59524143082427,209.80046036511638,210.3813934326172,672136,0.0,0.0
2006-11-28,207.8686362427969,208.66683659609097,204.22711666851455,204.67581176757812,2333696,0.0,0.0
2006-11-29,205.92747133093587,207.70336422821748,201.5822127615675,203.76429748535156,2489568,0.0,0.0
2006-11-30,205.92749786337058,207.15550587815216,204.14687701711748,205.97000122070312,1073896,0.0,0.0
2006-12-01,207.81672203303063,208.38349491130253,205.8802480322683,207.22633361816406,1733216,0.0,0.0
2006-12-04,207.2263707878698,209.23841947904097,206.02197820551294,208.33157348632812,575896,0.0,0.0
2006-12-05,209.61146185172655,212.3839345309593,209.61146185172655,211.50543212890625,1611096,0.0,0.0
2006-12-06,212.0675455933093,215.37372113708028,211.59523480134203,212.04393005371094,1837400,0.0,0.0
2006-12-07,212.53984273525384,212.99326567883216,207.96315606743116,209.90435791015625,1561720,0.0,0.0
2006-12-08,210.17828574697643,210.46167219966895,207.06103476735834,207.5569610595703,1123064,0.0,0.0
2006-12-11,209.23836908328136,211.5951948781082,204.88838289759676,207.31605529785156,2491760,0.0,0.0
2006-12-12,207.8167242146127,210.17827789886965,202.14899537239597,204.40663146972656,2607576,0.0,0.0
2006-12-13,204.03819832960357,205.92744090672954,201.32713984383645,203.14080810546875,2189272,0.0,0.0
2006-12-14,204.5105090203616,208.47791843322776,204.5105090203616,207.60887145996094,1468024,0.0,0.0
2006-12-15,209.80040163226317,211.58572675722007,209.23362882281086,210.86782836914062,1319888,0.0,0.0
