Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-07,31.75355235976415,32.08236062457895,31.565662229904273,31.941442489624023,743376,0.0,0.0
2004-09-08,32.36418820061753,32.73997050963237,32.13872053540023,32.37358474731445,852390,0.0,0.0
2004-09-09,32.51450556513407,32.786945235435354,31.805216746931258,31.993106842041016,799362,0.0,0.0
2004-09-10,31.38715380405204,32.223265726383374,31.38715380405204,31.908550262451172,298212,0.0,0.0
2004-09-13,32.41116138058906,32.97483375242539,31.894460989659272,32.78694152832031,449214,0.0,0.0
2004-09-14,32.97953374178342,34.10218249409996,32.97953374178342,33.97535705566406,3278634,0.0,0.0
2004-09-15,34.29006840633684,34.29006840633684,33.17211806418017,33.482139587402344,737790,0.0,0.0
2004-09-16,33.44456440755272,35.22952786969729,33.35531655698145,34.91481018066406,1392402,0.0,0.0
2004-09-17,35.11679232413983,35.11679232413983,34.57190868277483,34.77389144897461,913884,0.0,0.0
2004-09-20,35.22952353746098,35.22952353746098,34.10217878426223,34.49674987792969,711276,0.0,0.0
2004-09-21,34.57189826891283,34.75978830752332,34.21020870820018,34.60947799682617,1874340,0.0,0.0
2004-09-22,34.29007740243597,34.85374991946363,34.00824114392214,34.238407135009766,809058,0.0,0.0
2004-09-23,34.196128767489654,34.196128767489654,32.739975588315296,32.88089370727539,1529010,0.0,0.0
2004-09-24,32.41116835677395,33.11575897322555,31.800521722355942,32.941959381103516,2728224,0.0,0.0
2004-09-27,32.97484025894042,33.397594621234525,32.22797378883952,33.073482513427734,1269300,0.0,0.0
2004-09-28,32.97484146576583,33.059393201415055,32.23267324264022,32.83392333984375,861072,0.0,0.0
2004-09-29,32.93255804434324,34.759794987915434,32.66951064959074,33.129844665527344,959412,0.0,0.0
2004-09-30,33.36001357703993,33.53850927147406,32.59905451350975,32.99362564086914,1590516,0.0,0.0
2004-10-01,33.3412168656319,34.825552751487656,32.51449721897641,33.942466735839844,1129566,0.0,0.0
2004-10-04,34.30886540940065,34.57191286465344,33.25667773862944,33.378807067871094,1107012,0.0,0.0
2004-10-05,33.72639578103341,34.1867297891824,33.25666952705872,34.08338928222656,672552,0.0,0.0
2004-10-06,34.20552702716845,34.87723618775757,33.233190667547596,33.378807067871094,2344602,0.0,0.0
2004-10-07,33.06878000331546,33.25667224042676,32.67890715920486,32.90437698364258,1229268,0.0,0.0
2004-10-08,32.88088717660379,33.139236293305075,32.223268701990314,32.392372131347656,1827450,0.0,0.0
2004-10-11,33.06876960315821,33.25666178117725,32.51449391369492,32.6648063659668,635448,0.0,0.0
2004-10-12,32.786948381821965,33.06878462665276,32.35010349247818,32.472232818603516,812358,0.0,0.0
2004-10-14,32.52859391565607,33.29424906623738,32.31721676642024,33.08757019042969,608010,0.0,0.0
2004-10-15,33.29424892184235,33.5291131367212,32.937257551475625,33.3881950378418,1114116,0.0,0.0
2004-10-18,32.97484146576583,33.06408932548448,32.34070989911648,32.83392333984375,963822,0.0,0.0
2004-10-19,33.064094071402316,33.77338092689096,33.02651647249331,33.6888313293457,609528,0.0,0.0
2004-10-20,33.773370141921845,34.09278608136896,32.88088955139037,33.00771713256836,621546,0.0,0.0
2004-10-21,33.162717358697286,33.162717358697286,32.692991190522335,32.81981658935547,484092,0.0,0.0
2004-10-25,32.69299049183007,32.78693443331394,31.565645992111797,31.781719207763672,939498,0.0,0.0
2004-10-26,31.941441714733497,31.988415858738957,31.61263345789549,31.875680923461914,868614,0.0,0.0
2004-10-27,32.035382563971666,33.29425114122604,31.61262823915281,32.31721878051758,1199238,0.0,0.0
2004-10-28,32.50511133996852,33.28016099424904,32.31722123143501,32.88089370727539,1308576,0.0,0.0
2004-10-29,33.162732776151,33.162732776151,32.270251996629895,32.54738998413086,915876,0.0,0.0
2004-11-01,32.12932911925303,32.69300155994168,31.706574788736543,32.50980758666992,432366,0.0,0.0
2004-11-02,32.83392929736842,33.35062775267465,32.739983146294406,33.153343200683594,431094,0.0,0.0
2004-11-03,32.97483346900904,33.519717043799524,32.97483346900904,33.162723541259766,542874,0.0,0.0
2004-11-04,33.25667373029314,33.91429013892444,33.06878148476444,33.406986236572266,1181754,0.0,0.0
2004-11-05,34.00823843398752,37.57816337394781,34.00823843398752,37.32451248168945,7804146,0.0,0.0
2004-11-08,37.296324060271196,37.578160273070424,36.36156757451905,36.666893005371094,1435548,0.0,0.0
2004-11-09,36.35687111313297,37.296323713570956,35.88714266267433,37.019187927246094,5593302,0.0,0.0
2004-11-10,36.911139257073636,39.457061162801445,36.911139257073636,38.41896438598633,4165848,0.0,0.0
2004-11-11,37.48422217748807,38.96855865075433,36.65280607951197,38.28275680541992,1483608,0.0,0.0
2004-11-12,38.987332810703876,39.32553533200364,37.953936456758946,38.41896438598633,290010,0.0,0.0
2004-11-16,38.151220866044156,39.36311717498285,37.578152019003674,38.766563415527344,2316372,0.0,0.0
2004-11-17,38.84642318992487,40.85685426572024,38.80414947824105,40.246212005615234,2432964,0.0,0.0
2004-11-18,40.208637186072764,41.06353812927913,39.65905309346339,39.9127082824707,2337000,0.0,0.0
2004-11-19,40.09590291745921,40.09590291745921,38.32973022074877,38.53641128540039,566202,0.0,0.0
2004-11-22,37.71907721864389,38.01970221634587,37.20237894457343,37.38087463378906,1035144,0.0,0.0
2004-11-23,38.61155989439899,39.36312453751538,37.76605128357273,37.9774284362793,438738,0.0,0.0
2004-11-24,38.047886902805736,38.423667068352756,37.76605070352569,37.88348388671875,290328,0.0,0.0
2004-11-25,37.578158849803955,37.859995051928685,36.403844207937034,37.13661575317383,1476570,0.0,0.0
2004-11-29,37.4842171502213,38.611562026919685,36.610523150588286,38.39548873901367,1362402,0.0,0.0
2004-11-30,38.61155413197222,38.7994463398299,36.63870100114153,36.85947036743164,1696938,0.0,0.0
2004-12-01,37.38087385719047,38.02909797330804,37.29632213761355,37.54058074951172,1930140,0.0,0.0
2004-12-02,38.42366644047137,40.92261460664964,38.14183024579682,40.528045654296875,3774468,0.0,0.0
2004-12-03,41.14808349360776,42.18148428424614,39.926794777747084,40.14286804199219,2063268,0.0,0.0
2004-12-06,40.86624986543354,41.71175848333906,40.39652142199296,40.70654296875,798942,0.0,0.0
2004-12-07,40.63139049266933,40.63139049266933,39.30675679625247,40.077110290527344,1817946,0.0,0.0
2004-12-08,40.58441143116694,41.21854285977893,39.80466578426068,39.9925537109375,978702,0.0,0.0
2004-12-09,39.73890680051572,41.0071697835109,39.31615247285066,40.833370208740234,1565298,0.0,0.0
2004-12-10,40.86624819416464,41.28900248582841,39.13765344164775,39.4335823059082,2594502,0.0,0.0
2004-12-13,39.92680014825609,40.20863637447795,39.55101564630727,39.82345962524414,550374,0.0,0.0
2004-12-14,39.8328499336876,40.7394253774966,39.574502939212145,40.246212005615234,1232112,0.0,0.0
2004-12-15,40.302576551122236,40.83806361028116,39.97376621802797,40.523345947265625,657216,0.0,0.0
2004-12-16,40.387127500172845,41.62720503480565,40.330761121413,41.32658004760742,1141932,0.0,0.0
2004-12-17,41.52386470578599,41.87615995018032,41.00716644750065,41.27490997314453,927078,0.0,0.0
2004-12-20,41.14808913866374,41.256125785607715,40.199239934443405,41.11520767211914,609642,0.0,0.0
2004-12-21,41.242029918758455,41.655391979887014,41.03535318867338,41.25612258911133,544866,0.0,0.0
2004-12-22,41.42992097246385,42.04056749965532,40.86624857828066,41.27021408081055,674400,0.0,0.0
2004-12-23,41.52385892742043,41.805695083716216,41.265511984468255,41.44870376586914,368322,0.0,0.0
2004-12-24,41.71476757222708,42.76001380402783,41.66725934562719,42.50820541381836,946368,0.833333,0.0
2004-12-27,42.76001513889909,43.04508190649175,42.18988160371377,42.569969177246094,577458,0.0,0.0
2004-12-28,43.33015586185236,44.66046911455333,42.85504305379321,43.45843505859375,709314,0.0,0.0
2004-12-29,43.710236999827984,43.99530377232637,43.05458255312695,43.35865783691406,465324,0.0,0.0
2004-12-30,43.69123617536372,44.18535311204027,43.14010674978774,43.909786224365234,912540,0.0,0.0
2004-12-31,44.185343636017365,44.185343636017365,43.42516423106473,43.600955963134766,396432,0.0,0.0
2005-01-03,44.166347773346324,44.88851464639619,43.71023917474454,44.32313537597656,874716,0.0,0.0
2005-01-04,44.87425236858044,45.13556061754359,44.46565646409009,44.60343551635742,1078662,0.0,0.0
2005-01-05,44.4514186940245,44.66046885030654,42.47495516589498,43.27789306640625,974754,0.0,0.0
2005-01-06,43.23512910375913,43.71023749680921,42.37992877654042,42.92630386352539,280326,0.0,0.0
2005-01-07,42.760024048119476,44.66047101129409,42.25640714704818,43.42517852783203,479316,0.0,0.0
2005-01-10,43.60571670907656,43.60571670907656,42.09486612929768,42.332420349121094,317838,0.0,0.0
2005-01-11,40.39396777577097,42.760023266470576,40.39396777577097,41.5674934387207,351540,0.0,0.0
2005-01-12,41.99033494310707,41.99033494310707,39.81432590489361,40.574501037597656,488148,0.0,0.0
2005-01-13,40.85957322101666,41.334686004324425,39.81433118742342,39.90460205078125,1113504,0.0,0.0
2005-01-14,40.00437117271833,40.099396335329274,38.29397044300912,38.48401641845703,809850,0.0,0.0
2005-01-17,38.19894489263113,39.481745280816504,38.19894489263113,39.03514099121094,1975506,0.0,0.0
2005-01-18,39.43423154819202,40.95459041905262,39.43423154819202,39.86183166503906,3507414,0.0,0.0
2005-01-19,39.719296396599304,39.90934233382762,37.81885442340864,38.051658630371094,553410,0.0,0.0
2005-01-20,38.95913691213729,38.95913691213729,37.17746913185319,37.55280685424805,1101510,0.0,0.0
2005-01-24,37.53379811752686,37.72383975776643,36.498051604236714,36.67384338378906,654060,0.0,0.0
2005-01-25,36.68809497361685,37.248728646713296,36.39352610251226,37.00642013549805,1389990,0.0,0.0
2005-01-27,37.1442058204365,37.65732694296899,36.678597282326685,37.24397659301758,1569636,0.0,0.0
2005-01-28,37.53379002922698,40.14689899249405,37.53379002922698,39.448486328125,1341666,0.0,0.0
2005-01-31,39.24420014693636,40.793063484769476,39.24420014693636,40.36546325683594,2182902,0.0,0.0
2005-02-01,40.28943936461509,40.8500730543196,39.486501506291404,40.565006256103516,812040,0.0,0.0
2005-02-02,40.479487034946295,41.59124585444707,40.38446621483599,41.28242492675781,699570,0.0,0.0
2005-02-03,41.572238325102084,43.23513081595247,41.572238325102084,42.779022216796875,2012292,0.0,0.0
2005-02-04,43.22562842468533,43.61522029706912,42.569973916277824,43.154361724853516,1726944,0.0,0.0
2005-02-07,43.615215379247694,43.615215379247694,41.81929387602982,42.11386489868164,701460,0.0,0.0
2005-02-08,42.28491360003753,42.646001457714775,41.39645469261328,41.957088470458984,1695834,0.0,0.0
2005-02-09,42.18988978447606,43.18762366451434,42.18988978447606,42.97382354736328,1787430,0.0,0.0
2005-02-10,43.140113347576595,43.415680277396454,42.28491283396974,42.75527572631836,621624,0.0,0.0
2005-02-11,42.85504110394162,43.22087886295462,42.664999469184146,42.96907043457031,513312,0.0,0.0
2005-02-14,42.95480948772863,43.23512629225035,42.57947188073071,42.760013580322266,266286,0.0,0.0
2005-02-15,43.21137030401288,43.330149576240764,42.04734909536521,42.28965759277344,749928,0.0,0.0
2005-02-16,42.38467896168262,43.23512934057017,42.38467896168262,42.65074157714844,847302,0.0,0.0
2005-02-17,42.284906578411494,42.474952558800624,41.44871035438305,41.999839782714844,501132,0.0,0.0
2005-02-18,42.28489514665809,42.28489514665809,40.85006164943947,40.97359085083008,1041606,0.0,0.0
2005-02-21,40.95459494199936,41.4297033355617,40.431969619397464,40.584007263183594,669228,0.0,0.0
2005-02-22,40.636277600412335,40.636277600412335,39.67655202341766,40.28944396972656,1156032,0.0,0.0
2005-02-23,40.08989743927364,40.09940169671507,39.48650541009252,39.83808898925781,908430,0.0,0.0
2005-02-24,40.05188259942658,40.28943679955786,39.17767809720575,39.400978088378906,1348602,0.0,0.0
2005-02-25,39.339219854010324,39.90935347508294,38.98288634083994,39.21569061279297,911244,0.0,0.0
2005-02-28,39.42474468281452,42.94056757869776,39.15393205586263,40.64577865600586,3984018,0.0,0.0
2005-03-01,40.859570034544745,40.859570034544745,38.38899419347256,38.81184005737305,3855912,0.0,0.0
2005-03-02,38.86409699250862,39.14916372925018,38.39848856913383,38.52676773071289,1643184,0.0,0.0
2005-03-03,38.6550628182144,39.09691291266745,38.29397498703866,38.9781379699707,1150962,0.0,0.0
2005-03-04,38.86410311174614,39.24419505376333,38.607544748192346,38.74057388305664,1082082,0.0,0.0
2005-03-07,38.85935367357223,38.86410362672256,38.412749333092016,38.62179946899414,1134642,0.0,0.0
2005-03-08,38.588552544095236,39.27271129209871,38.37000243706291,39.12067794799805,1173156,0.0,0.0
2005-03-09,39.32020692756787,39.434231886462534,38.089669092959475,38.22269821166992,1310442,0.0,0.0
2005-03-10,38.41274732958849,38.67405998583679,38.08016798070644,38.203697204589844,823710,0.0,0.0
2005-03-11,38.864099950855184,38.864099950855184,37.84261218303305,37.96139144897461,917364,0.0,0.0
2005-03-14,38.008905075997305,38.198951058551636,37.339000708342425,37.38650894165039,812400,0.0,0.0
2005-03-15,37.62881866337711,37.8188646520058,36.77361823920945,36.92565155029297,1029330,0.0,0.0
2005-03-16,37.22972751633394,37.81886530652721,36.77361887564104,37.329498291015625,1310490,0.0,0.0
2005-03-17,37.34374717557635,37.34374717557635,36.48854685857842,36.768863677978516,1509138,0.0,0.0
2005-03-18,36.67859359267108,36.93990190627406,35.975426552956655,36.4932975769043,1170540,0.0,0.0
2005-03-21,36.963659595724074,37.533793140389356,36.58356766609805,36.768863677978516,514146,0.0,0.0
2005-03-22,36.76886441020972,36.96366033183453,35.918414029208094,36.06094741821289,669372,0.0,0.0
2005-03-23,36.1749811472685,36.479052142493224,35.25326390403671,35.5335807800293,1989408,0.0,0.0
2005-03-24,35.63335427123736,36.1369711849976,35.21050397394542,35.46231460571289,1681446,0.0,0.0
2005-03-28,35.81864688823836,35.81864688823836,34.12249797966969,34.63086700439453,505260,0.0,0.0
2005-03-29,34.56435244556132,34.63561915163464,33.06775161802155,33.552364349365234,899256,0.0,0.0
2005-03-30,33.63788625308414,33.73290708071033,32.83019616893747,33.5571174621582,568962,0.0,0.0
2005-03-31,33.82792153905559,33.98945908010672,33.45733605514027,33.618873596191406,1500330,0.0,0.0
2005-04-01,33.642638204858834,35.34828934812925,33.16277538474467,35.02046203613281,1182192,0.0,0.0
2005-04-04,34.68313011767684,34.68313011767684,33.637885803546034,34.12725067138672,575376,0.0,0.0
2005-04-05,33.94669597385001,34.76863999764201,33.57135839168959,34.48832321166992,483360,0.0,0.0
2005-04-06,34.77815693493843,35.253267643513325,34.49309007481599,34.79716110229492,1085724,0.0,0.0
2005-04-07,34.96819530021779,35.17724545813425,34.63561807385375,34.773399353027344,640104,0.0,0.0
2005-04-08,35.1582417717222,35.51457531788755,34.497837222814084,34.82566452026367,797376,0.0,0.0
2005-04-11,34.87317131962358,34.94919014987238,34.2080168856605,34.31254196166992,500088,0.0,0.0
2005-04-12,34.20801889686676,34.825662957542214,33.98946665007828,34.63086700439453,597624,0.0,0.0
2005-04-13,34.96819563066923,35.15823945111786,34.588105814884734,34.782901763916016,865890,0.0,0.0
2005-04-15,34.30303730971236,34.77815009979828,33.922949687508165,34.47407913208008,121050,0.0,0.0
2005-04-18,34.39331008679678,35.96592745079016,33.93245151038726,35.5430793762207,1191984,0.0,0.0
2005-04-19,35.82339479099285,36.3935284066314,34.683127559715764,34.98244857788086,576048,0.0,0.0
2005-04-20,35.158237721080404,35.205750305020025,34.516837411879635,34.906429290771484,183108,0.0,0.0
2005-04-21,33.38131980077433,35.044210090569145,33.38131980077433,34.83041000366211,425004,0.0,0.0
2005-04-22,35.15823263094037,35.34827858941012,34.45031785155661,34.526336669921875,297708,0.0,0.0
2005-04-25,34.493081980911896,34.82565918138534,34.03222341855243,34.45982360839844,363630,0.0,0.0
2005-04-26,34.58810847838782,34.683131483373124,34.2080208082214,34.426570892333984,235446,0.0,0.0
2005-04-27,34.21751698459833,34.393308752265355,33.694893809725556,33.87068557739258,161790,0.0,0.0
2005-04-28,34.160509781025816,34.20802237313573,33.281555100529964,33.713905334472656,914274,0.0,0.0
2005-04-29,33.43834067952023,33.70440117446094,32.74467775637291,32.920467376708984,472512,0.0,0.0
2005-05-02,33.52860556165554,34.77814772083593,33.37181796017239,34.60235595703125,371706,0.0,0.0
2005-05-03,34.6926340786305,34.6926340786305,33.85168775796651,34.093994140625,413244,0.0,0.0
2005-05-04,34.58810601434481,34.94919166765544,34.388560110467374,34.67837905883789,360840,0.0,0.0
2005-05-05,34.94919506331505,34.94919506331505,34.35530507281606,34.578609466552734,675030,0.0,0.0
2005-05-06,34.68312925535084,36.10846336413084,34.54534797311616,35.93742370605469,644676,0.0,0.0
2005-05-09,35.96592993279376,36.10846334359068,35.158239879982126,35.26751708984375,309372,0.0,0.0
2005-05-10,35.34828148673528,35.34828148673528,34.30303515413835,34.52158737182617,393348,0.0,0.0
2005-05-11,34.49308592398076,34.778152749798785,34.0274773551146,34.55009841918945,276960,0.0,0.0
2005-05-12,34.74964474892757,35.6428535114546,34.74964474892757,35.49081802368164,752970,0.0,0.0
2005-05-13,35.72836946268874,35.91841543874433,35.16774014049705,35.34828186035156,346488,0.0,0.0
2005-05-16,35.348278106695304,35.85664701511904,35.06796130047948,35.756874084472656,209562,0.0,0.0
2005-05-17,35.823384677974474,36.108451405318796,35.219995033345775,35.69035339355469,657480,0.0,0.0
2005-05-18,34.208012203785195,35.951671183586846,34.208012203785195,35.72836685180664,422874,0.0,0.0
2005-05-19,36.360274604160374,36.37452664055854,35.30077391204386,35.69511795043945,1850610,0.0,0.0
2005-05-20,34.683132733528744,36.57407776905985,34.683132733528744,36.01819610595703,632712,0.0,0.0
2005-05-23,36.39352917461821,38.00415710776247,36.117964442918726,37.828365325927734,427176,0.0,0.0
2005-05-24,37.999404374790245,38.10392944552111,37.0824372041439,37.685829162597656,558108,0.0,0.0
2005-05-25,37.36275132663816,38.29396828939154,36.96365958539349,37.92813491821289,991632,0.0,0.0
2005-05-26,37.91388261855025,37.91388261855025,36.43153619815571,36.7356071472168,1617330,0.0,0.0
2005-05-27,36.583579937840085,37.89013931582469,36.21774644384254,37.49104309082031,918372,0.0,0.0
2005-05-30,37.71434020996094,37.85687361638575,36.8733939820094,37.71434020996094,1081440,0.0,0.0
2005-05-31,37.913880762893406,38.00890157051993,36.963659637306876,37.177459716796875,482796,0.0,0.0
2005-06-01,37.818862502846265,37.818862502846265,37.01117035940435,37.18696212768555,443040,0.0,0.0
2005-06-02,38.00890413090103,38.00890413090103,36.86863696347626,37.18696212768555,712332,0.0,0.0
2005-06-03,37.18696317901044,37.72383840554791,36.77361718908793,37.044429779052734,918762,0.0,0.0
2005-06-06,36.77362202012517,36.77362202012517,35.8471547986879,35.99443817138672,2148402,0.0,0.0
2005-06-07,36.28526236541755,36.83783027439122,36.071991747627266,36.35312271118164,566058,1.25,0.0
2005-06-08,36.362819672702194,36.53731423207661,35.771475643321914,35.86841583251953,637470,0.0,0.0
2005-06-09,36.22709898880616,36.44037182972551,35.96535605623177,36.25133514404297,183012,0.0,0.0
2005-06-10,36.47914598821568,37.12865405757414,35.97989630450991,36.74088668823242,400140,0.0,0.0
2005-06-13,37.0317136043728,37.0317136043728,36.22225308904994,36.25133514404297,265794,0.0,0.0
2005-06-14,36.15922686983521,36.15922686983521,35.28675219117187,35.664825439453125,788472,0.0,0.0
2005-06-15,35.86840321038996,36.25617048718082,35.42247405936646,35.80539321899414,989094,0.0,0.0
2005-06-16,36.44521440220437,36.83782765581293,35.354620798392624,35.563045501708984,1452318,0.0,0.0
2005-06-17,35.77146306170159,35.868403216803195,35.18981325582026,35.65998077392578,904776,0.0,0.0
2005-06-20,36.06228601363027,36.93476067525036,35.824779318253846,36.057437896728516,1599270,0.0,0.0
2005-06-21,36.35311661034948,36.93476647611507,35.28675704390046,35.31099319458008,1010238,0.0,0.0
2005-06-22,35.52910717492977,36.062286887332306,35.3352246517006,35.756919860839844,529998,0.0,0.0
2005-06-23,36.062292566993904,36.062292566993904,35.28675791429802,35.301300048828125,389130,0.0,0.0
2005-06-24,35.28676319247663,36.207710452955595,34.806903744660964,35.626060485839844,1630392,0.0,0.0
2005-06-27,35.40309103250338,36.74088541496572,35.286760603850496,36.32888412475586,1781352,0.0,0.0
2005-06-28,36.062296526156885,36.784510837804696,35.286761788317555,35.68422317504883,922548,0.0,0.0
2005-06-29,35.92172053561401,36.05743896826486,35.57757744634998,35.669673919677734,143016,0.0,0.0
2005-06-30,35.558197711096106,35.86841070986186,35.48064557081386,35.60182189941406,126696,0.0,0.0
2005-07-01,35.86841292678556,36.2464862904843,35.38370536360798,35.824790954589844,210522,0.0,0.0
2005-07-04,35.86840234219925,35.86840234219925,35.480637293612126,35.669673919677734,133824,0.0,0.0
2005-07-05,35.53880434867219,35.59697066398299,35.38369787254015,35.388545989990234,80778,0.0,0.0
2005-07-06,35.383699517673975,36.03320971946496,34.91838006764324,35.839324951171875,211980,0.0,0.0
2005-07-07,35.878110620629926,36.11076928412251,34.71481064671114,35.12681198120117,1547058,0.0,0.0
2005-07-08,34.99592955614466,35.26736643619481,34.80204702131655,34.90383529663086,106758,0.0,0.0
2005-07-11,35.102575720154626,35.28676429045419,34.317349127642785,34.394901275634766,149886,0.0,0.0
2005-07-12,34.54515272105304,34.690565178758845,33.7356901877453,33.89079666137695,240012,0.0,0.0
2005-07-13,34.02651496565382,34.10891521009958,33.25098038181152,33.507877349853516,295908,0.0,0.0
2005-07-14,34.02652233507252,34.02652233507252,32.960162606043106,32.97470474243164,245778,0.0,0.0
2005-07-15,33.444869580022505,33.73569453289227,32.960159846027366,33.02317428588867,566244,0.0,0.0
2005-07-18,33.28975870056412,33.44486517373852,32.96015550360276,33.07164001464844,195006,0.0,0.0
2005-07-19,33.15404144793474,33.54665465289666,33.07164120044441,33.24613571166992,219468,0.0,0.0
2005-07-20,33.43517634057154,33.77447138720571,32.96016061270167,33.338233947753906,131910,0.0,0.0
2005-07-21,33.44487083241129,33.881108278051435,33.44487083241129,33.4691047668457,141240,0.0,0.0
2005-07-22,33.44486797796384,34.35611886162061,33.44486797796384,34.09922409057617,916728,0.0,0.0
2005-07-25,34.30279751319901,34.45305808664692,34.123454892289,34.28825759887695,143010,0.0,0.0
2005-07-26,34.414284443888015,34.608169224075425,33.934425049028995,34.457908630371094,618894,0.0,0.0
2005-07-27,34.42397768458883,35.286756227960716,33.97804406024964,34.88444900512695,295020,0.0,0.0
2005-07-29,34.41428610132902,36.22709623612453,33.44487102897675,35.51457595825195,1947282,0.0,0.0
2005-08-01,34.12346174635059,36.81844084336354,34.12346174635059,36.265872955322266,583272,0.0,0.0
2005-08-02,36.53730822800116,38.14654173006514,36.440368054733455,37.56489181518555,1521432,0.0,0.0
2005-08-03,37.80724692217284,38.09807189849724,36.3531220405508,37.47764587402344,446826,0.0,0.0
2005-08-04,37.71030710914998,37.79270515316974,36.013825105676695,36.20286178588867,412086,0.0,0.0
2005-08-05,36.357965840908655,36.837827467901704,35.39339668763346,35.616363525390625,310896,0.0,0.0
2005-08-08,35.86840917199337,35.96535156200813,34.467602619430615,34.714805603027344,253800,0.0,0.0
2005-08-09,34.559697714425454,34.559697714425454,33.95865976342203,34.0652961730957,289482,0.0,0.0
2005-08-10,33.44486749965274,35.48064204310986,32.96015779580798,35.07833480834961,1313370,0.0,0.0
2005-08-11,33.44486742808946,35.77146690134785,33.44486742808946,35.4030876159668,540828,0.0,0.0
2005-08-12,34.02652295129449,35.766624727742524,33.92958055085842,34.89414978027344,492864,0.0,0.0
2005-08-16,35.37400748681542,35.37885560476306,34.41428426446445,34.511226654052734,94644,0.0,0.0
2005-08-17,34.6081706451387,35.2576786946269,33.83263593018104,35.073490142822266,528876,0.0,0.0
2005-08-18,35.5291112900588,35.5291112900588,34.41428166002672,34.540306091308594,127920,0.0,0.0
2005-08-19,34.753579742094885,34.9086862262165,34.22039995484163,34.676025390625,75948,0.0,0.0
2005-08-22,34.60816156746797,35.38369386018624,34.317336680346386,35.03955078125,254814,0.0,0.0
2005-08-23,35.18982130276686,35.18982130276686,34.46275887915598,34.971702575683594,155622,0.0,0.0
2005-08-24,34.89899593415609,35.77147083250999,34.63725302088624,35.112266540527344,684102,0.0,0.0
2005-08-25,35.18981645959963,35.48064138901781,34.3173416713451,34.48698806762695,307524,0.0,0.0
2005-08-26,34.608160903875664,36.28040397276041,34.33672405192446,36.01381301879883,1262058,0.0,0.0
2005-08-29,35.383701319983814,35.48064370906823,34.42398032143932,34.564544677734375,343800,0.0,0.0
2005-08-30,34.995930457823434,35.09287283714423,34.52091701490583,34.60331726074219,181308,0.0,0.0
2005-08-31,34.84082704125773,35.092873683461406,34.12345652332865,34.88444900512695,489714,0.0,0.0
2005-09-01,35.09287203914797,35.892640548608526,35.09287203914797,35.722991943359375,1124682,0.0,0.0
2005-09-02,35.87325864640518,37.80724508894975,35.781164370877114,37.114112854003906,1822062,0.0,0.0
2005-09-05,36.35312215424663,37.32253726581421,35.69391783706766,35.873260498046875,825072,0.0,0.0
2005-09-06,36.16892010527883,36.88628604403283,35.383691628289725,35.50971603393555,1691118,0.0,0.0
2005-09-08,35.67452688632623,37.60366737149241,35.577584495562704,37.35646438598633,2146392,0.0,0.0
2005-09-09,37.3225378376008,37.41948245658865,36.15923791084299,36.35312271118164,595464,0.0,0.0
2005-09-12,36.83782289751964,36.83782289751964,36.062290507923024,36.24647903442383,144156,0.0,0.0
2005-09-13,36.357964350911175,37.01232048304395,36.35311845182068,36.895992279052734,374538,0.0,0.0
2005-09-14,36.83783176229098,37.12865675572701,36.3531241795038,36.5663948059082,96594,0.0,0.0
2005-09-15,36.74088750810917,37.22559728530728,36.4549106477462,36.98809051513672,292374,0.0,0.0
2005-09-16,37.031711628210786,37.88479850872687,37.031711628210786,37.63759994506836,738756,0.0,0.0
2005-09-19,37.807242499419765,39.93026546576063,37.807242499419765,39.7121467590332,1198872,0.0,0.0
2005-09-20,38.00113047931243,39.552195489900164,38.00113047931243,39.35831069946289,437064,0.0,0.0
2005-09-21,38.97054559433853,39.64913570507742,38.19501086946778,39.21289825439453,578820,0.0,0.0
2005-09-22,39.261362632979136,39.838166551327056,37.913874482445635,38.447052001953125,1565142,0.0,0.0
2005-09-23,38.30164692966389,38.94631130091963,38.29195513092206,38.645790100097656,1121418,0.0,0.0
2005-09-26,38.87359845146158,39.55218844059308,38.51975910480039,38.69425582885742,1120992,0.0,0.0
2005-09-27,38.970551752744846,39.16443657401081,38.72819905439053,38.88814926147461,298212,0.0,0.0
2005-09-28,39.125646263760466,40.53130310013878,38.88329362608398,40.34711456298828,1936428,0.0,0.0
2005-09-29,40.618549214215875,40.812429538536406,39.55703557860722,39.86724853515625,1157100,0.0,0.0
2005-09-30,39.74607685234275,39.74607685234275,38.68940905134941,39.183815002441406,1032030,0.0,0.0
2005-10-03,39.7460767491573,39.93995708473275,39.1644268671581,39.765464782714844,209070,0.0,0.0
2005-10-04,39.6006659288921,40.47314078824857,39.1741202975783,39.3631591796875,645948,0.0,0.0
2005-10-05,40.02720593931409,40.327727119550175,39.455252285985175,39.89633560180664,592020,0.0,0.0
2005-10-06,39.84301466663981,41.57342208032795,39.64912990437841,41.200199127197266,899904,0.0,0.0
2005-10-07,41.24867627572793,41.37470073392392,40.03690844229195,40.337425231933594,1171086,0.0,0.0
2005-10-10,40.52160464921123,40.6961013788857,39.4746375840729,39.57642364501953,194604,0.0,0.0
2005-10-11,39.93994746342803,40.27924462540496,39.26135757710952,39.9060173034668,212424,0.0,0.0
2005-10-13,39.649130269720764,39.89148733418973,39.32922551232333,39.54734420776367,95280,0.0,0.0
2005-10-14,39.64912716826124,40.1144487905231,38.398579191363886,38.60700607299805,579858,0.0,0.0
