Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-17,487.25137122568253,495.13102507981347,486.47032121199766,492.2135009765625,2620496,0.0,0.0
2010-06-18,492.05261374221004,500.75930732693035,483.34597624322583,484.8392028808594,4295244,0.0,0.0
2010-06-21,487.52706036561597,493.3621649897327,487.52706036561597,489.4338073730469,997262,0.0,0.0
2010-06-22,489.31889108192985,493.8215662228941,485.8959785504403,488.6986389160156,1127818,0.0,0.0
2010-06-23,486.56218041729693,490.5594110232568,484.26490855508115,486.3783874511719,960038,0.0,0.0
2010-06-24,484.8162412830833,489.3189166594095,481.5081921681326,483.0244140625,1029222,0.0,0.0
2010-06-25,482.42703134414313,490.69720902432846,479.3027195640026,488.5148010253906,1973536,0.0,0.0
2010-06-28,491.6161438998054,501.1728166080395,489.31887219933907,499.8863220214844,2463246,0.0,0.0
2010-06-29,498.4620260583023,499.7484645624104,488.90535332564343,490.3756408691406,1293058,0.0,0.0
2010-06-30,486.9986521386572,502.1377077507398,484.8162438135272,499.3809814453125,2074020,0.0,0.0
2010-07-01,497.8647154033231,497.8647154033231,490.6972388618144,494.4418029785156,1051256,0.0,0.0
2010-07-02,495.6134605405231,497.9107326410831,489.3648916441487,490.904052734375,1057502,0.0,0.0
2010-07-05,489.29597873999074,493.3851344338302,488.58385801628475,490.60546875,555798,0.0,0.0
2010-07-06,489.29601414707537,496.09596272007167,489.29601414707537,492.81085205078125,651986,0.0,0.0
2010-07-07,492.7648263354234,493.9134622942472,482.8865570895384,483.782470703125,1111418,0.0,0.0
2010-07-08,489.1811086236937,491.6162395341894,484.7244230921213,485.4136047363281,1085598,0.0,0.0
2010-07-09,487.0216149491712,489.77834107152495,483.52977307800364,485.1148681640625,948858,0.0,0.0
2010-07-12,487.9405903474093,490.6973168465472,483.66764183944787,485.0690002441406,1061472,0.0,0.0
2010-07-13,484.70136502726905,495.22288131372795,484.70136502726905,493.798583984375,1357564,0.0,0.0
2010-07-14,496.23368526972337,498.5079618318048,489.8242635375876,491.1796875,941554,0.0,0.0
2010-07-15,492.0526488515386,496.1647992292614,489.3189177080292,492.9715576171875,774380,0.0,0.0
2010-07-16,491.59319484237193,492.62696720451265,487.1365097598834,488.37701416015625,860870,0.0,0.0
2010-07-19,485.87299349632485,489.66349202714724,484.2649032105214,485.2986755371094,1006664,0.0,0.0
2010-07-20,487.48118295277516,489.7095258707063,482.45017904086114,483.7596130371094,670776,0.0,0.0
2010-07-21,486.56212003344257,488.3999372951364,485.18375708717224,486.217529296875,712044,0.0,0.0
2010-07-22,485.64329130905276,487.4121794973349,481.99065133473334,486.5162658691406,1081036,0.0,0.0
2010-07-23,491.6161290326295,491.93772462667533,485.6432227920461,487.09051513671875,1223564,0.0,0.0
2010-07-26,487.50407732984763,490.83512148233126,482.1973569698716,483.3689880371094,860056,0.0,0.0
2010-07-27,485.8730042778489,487.48109459933585,483.00141441805073,484.0351867675781,1099206,0.0,0.0
2010-07-28,489.31891593624647,491.01887471224546,467.93132010178545,469.0799560546875,5232280,0.0,0.0
2010-07-29,470.0218539320515,472.64072159297706,463.17597211511065,464.2557067871094,2652484,0.0,0.0
2010-07-30,461.72869672575814,468.8272726888379,461.2922094449005,463.8651428222656,1742062,0.0,0.0
2010-08-02,468.6664339000838,469.1029211689031,464.9678317560528,466.1394348144531,785330,0.0,0.0
2010-08-03,468.1381123855123,473.0083179436944,465.38138590890986,471.4920959472656,1519370,0.0,0.0
2010-08-04,473.10011029719124,473.10011029719124,465.496174640381,466.7596740722656,1412522,0.0,0.0
2010-08-05,466.2084158765917,472.3191541889441,461.407111473003,462.64764404296875,1479844,0.0,0.0
2010-08-06,464.8299845577599,464.8299845577599,458.99490854031524,459.5921936035156,1863968,0.0,0.0
2010-08-09,460.37332894265967,463.4516791659206,455.8477141217994,456.5368957519531,2028102,0.0,0.0
2010-08-10,468.64349403834905,468.64349403834905,453.4814986429907,454.0558166503906,2032064,0.0,0.0
2010-08-11,454.17064878281593,457.1111679941064,450.3112208233559,451.4368896484375,2909716,0.0,0.0
2010-08-12,448.47344762396847,449.8058766575698,445.67078688237257,446.7045593261719,2916832,0.0,0.0
2010-08-13,445.67070970163184,456.67464675077656,439.7437374997931,449.8287658691406,3017574,0.0,0.0
2010-08-16,468.0461582836198,468.0461582836198,447.50854295228714,448.51934814453125,1415722,0.0,0.0
2010-08-17,450.2653643486547,454.8139746546327,445.7167540426767,446.17620849609375,1416370,0.0,0.0
2010-08-18,449.66800006324763,449.66800006324763,440.6167433146338,443.25860595703125,2581704,0.0,0.0
2010-08-19,453.32065570135444,453.32065570135444,443.3734575860333,448.7950134277344,2057088,0.0,0.0
2010-08-20,446.13020333727616,456.238199705371,446.13020333727616,454.0098571777344,2516716,0.0,0.0
2010-08-23,454.8598044874716,457.1341091184825,448.0369186373067,448.6112365722656,1653098,0.0,0.0
2010-08-24,449.80582049919803,450.63283274241036,444.7747896255924,446.6585693359375,1550716,0.0,0.0
2010-08-25,445.6707650988094,448.88694587787296,443.4194273363165,444.79779052734375,1325618,0.0,0.0
2010-08-26,447.83014505479633,447.83014505479633,438.84781843173573,439.5599670410156,2119530,0.0,0.0
2010-08-27,434.8965007545062,445.6707106567929,434.8965007545062,436.36676025390625,2679184,0.0,0.0
2010-08-30,441.6735389436441,441.9951626539419,434.2993009341358,435.44793701171875,1642002,0.0,0.0
2010-08-31,434.13845628896,435.01140278807287,420.44669328620176,422.1696472167969,5270266,0.0,0.0
2010-09-01,427.7520106014568,433.21952872102895,423.8466485282963,430.25604248046875,2196444,0.0,0.0
2010-09-02,434.18440353970675,435.51683250316745,429.6817560745358,430.57769775390625,1465860,0.0,0.0
2010-09-03,432.3465742896651,432.7600944514047,424.67368048700246,425.2709655761719,1535060,0.0,0.0
2010-09-06,420.40077132121195,439.904615992721,406.68606885099615,437.9519348144531,2772732,0.0,0.0
2010-09-07,439.6978354839631,445.5788458567839,437.9059522099841,441.9261779785156,2421022,0.0,0.0
2010-09-08,441.9951237992355,443.4883505688275,437.86003428344225,441.09918212890625,1158144,0.0,0.0
2010-09-09,443.327551997036,444.2923949986024,438.8248765420712,440.13433837890625,1022266,0.0,0.0
2010-09-13,443.5342395135739,457.0651755453304,443.5342395135739,455.87060546875,2325856,0.0,0.0
2010-09-14,455.7787615081625,460.83275987166024,452.19502282262005,453.8260803222656,2177330,0.0,0.0
2010-09-15,454.8598586439208,466.8056731133571,452.8842103210114,464.2557067871094,3150732,0.0,0.0
2010-09-16,460.37327799332945,467.7245479014066,458.7881548108265,459.8678894042969,1361068,0.0,0.0
2010-09-17,462.2111031732217,473.1461397780172,460.4881492598027,471.7447814941406,2506524,0.0,0.0
2010-09-20,472.64076429757193,479.1650510564304,468.8962274031983,477.69476318359375,2182666,0.0,0.0
2010-09-21,480.12982128381947,481.5081844071223,471.0555973887425,474.5704345703125,1696062,0.0,0.0
2010-09-22,477.83256779648025,478.9352695546973,466.4151373696453,468.29888916015625,1412784,0.0,0.0
2010-09-23,470.8028843550437,470.8028843550437,457.43277301186214,458.39764404296875,1795910,0.0,0.0
2010-09-24,453.48147596915584,463.45164168769,453.48147596915584,460.2124938964844,1871740,0.0,0.0
2010-09-27,463.1300144064856,468.13807835878305,461.75165126837106,463.8421630859375,1230308,0.0,0.0
2010-09-28,463.1300097436138,465.33538513381905,456.35305771611553,458.65032958984375,1357302,0.0,0.0
2010-09-29,460.3732793025112,463.520530523709,457.2260280813134,459.01788330078125,1735746,0.0,0.0
2010-09-30,459.4543635728862,459.4543635728862,449.92068552874883,453.18280029296875,2208128,0.0,0.0
2010-10-01,455.77872556266567,463.47458610014013,455.31927120221945,462.4178466796875,1203776,0.0,0.0
2010-10-04,465.88673610567287,470.9407342291072,464.1867493101256,467.6786193847656,1440212,0.0,0.0
2010-10-05,466.80567432201326,473.6515561566795,463.75029131919405,470.13671875,2192372,0.0,0.0
2010-10-06,473.2379618581098,481.0486855004281,471.53800326436937,479.94598388671875,2501774,0.0,0.0
2010-10-07,481.0487645626298,484.7243998219431,474.20288267501013,477.1434020996094,2863602,0.0,0.0
2010-10-08,473.2380645337094,483.57578924439724,473.2380645337094,481.62310791015625,1834596,0.0,0.0
2010-10-11,484.7243318592853,491.61614700420404,484.7243318592853,491.1336975097656,2355714,0.0,0.0
2010-10-12,491.1567442311383,493.63780916096016,480.61228838657166,484.218994140625,1072660,0.0,0.0
2010-10-13,486.10271348698456,493.0634582668237,484.79327977649695,492.60400390625,2027944,0.0,0.0
2010-10-14,493.91338908021794,495.75120634191177,484.31078267072127,486.217529296875,1809944,0.0,0.0
2010-10-15,488.85951031382115,490.46760080827454,475.9947863581943,478.2461242675781,1015884,0.0,0.0
2010-10-18,480.29060647386507,489.31889591134876,475.19067426883794,481.92169189453125,1666468,0.0,0.0
2010-10-19,488.5378617177944,490.69727485636844,477.832552294591,479.6014404296875,1705788,0.0,0.0
2010-10-20,477.8325726491249,488.76760972673816,476.91366385556887,481.8298034667969,1753370,0.0,0.0
2010-10-21,483.8055019524464,499.19722494903414,482.03661366103216,495.8661804199219,3068266,0.0,0.0
2010-10-22,497.6350946886858,502.1147754961661,493.56893409596853,496.8769836425781,1764064,0.0,0.0
2010-10-25,498.7377523427458,505.85929555906324,498.7377523427458,500.9660949707031,1645332,0.0,0.0
2010-10-26,499.6796536138489,505.2619796880456,499.6796536138489,503.791748046875,987344,0.0,0.0
2010-10-27,503.7917458757909,509.9943802299388,498.5080203148501,502.0228576660156,1803098,0.0,0.0
2010-10-28,505.3997584178976,506.31866706956646,495.29176324953966,497.6120300292969,1432754,0.0,0.0
2010-10-29,497.58899441159065,508.7537560556712,496.2565657578857,503.47003173828125,2152704,0.0,0.0
2010-11-01,515.0942127943339,545.3722628682783,500.04708422741214,502.2294921875,1457842,0.0,0.0
2010-11-02,502.64303485653744,503.5619435125823,492.19044889402716,493.61474609375,1564206,0.0,0.0
2010-11-03,497.12966869527025,498.508031917161,488.05544415115605,489.4338073730469,1776278,0.0,0.0
2010-11-04,494.37290124144323,508.5241182465903,494.0513056173101,507.58221435546875,2117558,0.0,0.0
2010-11-08,510.22408747501504,514.2443132880779,505.3998164993395,510.91326904296875,1357450,0.0,0.0
2010-11-09,511.8322026668195,514.8186562730442,504.3660686512577,508.82275390625,1136292,0.0,0.0
2010-11-10,507.69711333511236,513.0038341033645,505.39984132907114,506.5254821777344,1228924,0.0,0.0
2010-11-11,508.615982388167,510.72946125140385,495.3148009469993,497.1526184082031,1000878,0.0,0.0
2010-11-12,496.07286185267924,499.702562600129,486.33245162337937,487.8716125488281,1620874,0.0,0.0
2010-11-15,490.2378610107885,490.69731542598134,477.5339352135569,484.26495361328125,1293784,0.0,0.0
2010-11-16,485.6892395428957,486.1027597238925,472.3421227501267,473.3988342285156,1534828,0.0,0.0
2010-11-18,475.5353088258764,480.2217213191387,466.3462207326228,474.40966796875,1840886,0.0,0.0
2010-11-19,475.07588454598505,476.3163890829381,453.55045553975,458.00714111328125,2022224,0.0,0.0
2010-11-22,461.61375727707457,466.34613112723093,458.9029655932773,465.0137023925781,982894,0.0,0.0
2010-11-23,461.7516535747926,461.7516535747926,448.01395634581746,457.1111755371094,1965128,0.0,0.0
2010-11-24,459.45441408643063,466.7597504875537,453.48150670330705,456.7436218261719,1073892,0.0,0.0
2010-11-25,459.95978300166485,460.83275756814464,448.4274889197499,450.40313720703125,1781646,0.0,0.0
2010-11-26,452.1030422844187,455.0894953076389,440.5707502888222,442.24774169921875,2174948,0.0,0.0
2010-11-29,445.6707312338145,460.3732708209094,442.2477906276202,458.6273498535156,1944392,0.0,0.0
2010-11-30,458.1219620207786,462.854364682084,451.2990755319964,453.38958740234375,1631978,0.0,0.0
2010-12-01,452.56255564272226,458.25980106288495,451.82743986593255,454.90576171875,1189104,0.0,0.0
2010-12-02,458.9949426976923,464.73812266137713,457.6855088831205,463.8192138671875,1447748,0.0,0.0
2010-12-03,464.5084070406816,469.81509985082135,458.6503633317116,462.3949279785156,1442432,0.0,0.0
2010-12-06,465.4272779655036,473.1461338349624,465.1975507799333,468.5285949707031,1370356,0.0,0.0
2010-12-07,468.22995172287364,477.55689815646565,468.22995172287364,473.4677429199219,1479454,0.0,0.0
2010-12-08,470.89483849501903,471.9286109229391,464.69220392749907,468.22998046875,803484,0.0,0.0
2010-12-09,470.57316217667164,474.61638322898835,448.9788339642057,452.263916015625,2217298,0.0,0.0
2010-12-10,452.79225287871947,472.7785167044164,450.2652540042061,470.3434143066406,1888042,0.0,0.0
2010-12-13,470.55022571604945,480.1298385503606,463.6124475868722,478.65960693359375,1414328,0.0,0.0
2010-12-14,479.6704073653188,486.1027691499112,478.52177133235585,483.6217041015625,1520316,0.0,0.0
2010-12-15,485.1838311091873,488.1702846150677,476.1326021487382,483.3000793457031,1449226,0.0,0.0
2010-12-16,483.3460004111403,486.5621810222411,478.29200230798205,485.0919494628906,1038704,0.0,0.0
2010-12-20,480.10682641963206,490.69727219100895,478.3149992268517,485.8500061035156,955080,0.0,0.0
2010-12-21,486.33252758701457,493.7297328971688,486.33252758701457,492.2824401855469,1310610,0.0,0.0
2010-12-22,492.2134535487857,493.91341216099954,482.4500488897892,485.6662292480469,1328576,0.0,0.0
2010-12-23,485.25278308070074,488.85948895783696,482.5189957081091,486.17169189453125,750194,0.0,0.0
2010-12-24,485.1379194789719,488.6527569090223,482.587925086295,486.17169189453125,597678,0.0,0.0
2010-12-27,486.21762824035574,490.69730872733277,483.231174582371,486.81494140625,548858,0.0,0.0
2010-12-28,484.77031574802754,486.7459920596344,478.9812016502661,481.11767578125,1177552,0.0,0.0
2010-12-29,481.9446270758636,484.26489402136133,480.61225430435655,481.6460266113281,716730,0.0,0.0
2010-12-30,482.93246516411716,485.04594399677836,480.635193370847,481.6460266113281,422258,0.0,0.0
2010-12-31,486.1485999324151,489.89316382026266,483.9661919341537,486.217529296875,707532,0.0,0.0
2011-01-03,487.94048297971295,489.96209318472256,483.43780825427035,486.217529296875,756798,0.0,0.0
2011-01-04,487.0216183106254,495.6593826545803,485.2527302537201,494.6256103515625,1848602,0.0,0.0
2011-01-05,495.0850647084593,500.8052490175299,491.6850912502755,494.6256103515625,2359952,0.0,0.0
2011-01-06,496.0499381086861,500.3458253923817,493.155353048153,498.0485534667969,1369672,0.0,0.0
2011-01-07,496.67018402594965,499.70257171219794,486.1486675227756,489.2729797363281,1161154,0.0,0.0
2011-01-10,489.7783986170614,491.6162162478946,469.26374809573656,473.7204895019531,1399502,0.0,0.0
2011-01-11,476.5231159380243,481.7838460940522,459.0408545463654,466.0245666503906,1616800,0.0,0.0
2011-01-12,468.64346219475874,475.5352778152699,460.8557049350072,466.0245666503906,1401676,0.0,0.0
2011-01-13,473.2380116793123,477.62582344519797,464.7610727547351,466.4610595703125,1981104,0.0,0.0
2011-01-14,466.484051081114,472.75558687413854,458.5354954952318,459.9827880859375,2273816,0.0,0.0
2011-01-17,461.2462615310251,462.6016295125336,455.9625361812795,458.4435729980469,1347994,0.0,0.0
2011-01-18,461.6138338274361,462.90030051806855,454.85984864802765,456.97332763671875,1184784,0.0,0.0
2011-01-19,459.45437368664034,461.70571133485265,448.427468718161,450.9544677734375,1380192,0.0,0.0
2011-01-20,449.55313633445513,449.55313633445513,438.4113678024886,445.5558776855469,3831722,0.0,0.0
2011-01-21,447.9679840443645,455.7787078687278,446.6355552336496,453.251708984375,1616232,0.0,0.0
2011-01-24,458.2827745094376,458.2827745094376,443.3734743489232,446.1531677246094,1889918,0.0,0.0
2011-01-25,449.3463972319947,452.30988368120927,439.2384005662443,440.4100036621094,1804536,0.0,0.0
2011-01-27,444.06268142263303,444.75186302856577,431.8871397178221,433.2655029296875,2343878,0.0,0.0
2011-01-28,434.18441029961093,434.85062479171364,414.93325962050085,420.1710510253906,4000608,0.0,0.0
2011-01-31,417.6440168416529,426.8331041208972,415.0251213584945,422.3534240722656,2964496,0.0,0.0
2011-02-01,425.4547753117178,426.3277498907369,408.91441687627304,411.5103454589844,4667718,0.0,0.0
2011-02-02,418.10348691307985,426.1439385844852,416.72512376941035,423.3412780761719,3245124,0.0,0.0
2011-02-03,425.4547870193263,435.4249534036236,420.21699548682085,433.4952392578125,3632676,0.0,0.0
2011-02-04,434.5060336981546,434.6438644102179,419.9413235422189,422.46832275390625,1951780,0.0,0.0
2011-02-07,424.9952990515808,431.3817261139362,420.1250938687862,426.970947265625,1298512,0.0,0.0
2011-02-08,430.04930813933646,431.3357748200681,418.8386098296671,420.6304931640625,1450990,0.0,0.0
2011-02-09,417.850726144392,430.2559924641095,415.3466945564685,418.9533996582031,2339112,0.0,0.0
2011-02-10,420.3088562144803,423.15747894516056,406.61712146196214,413.3940734863281,2569614,0.0,0.0
2011-02-11,414.1751898183246,420.3088950682013,407.9955223010241,418.3791809082031,1599438,0.0,0.0
2011-02-14,418.1035072739674,421.77914250274955,411.2116912200009,420.49267578125,2546072,0.0,0.0
2011-02-15,419.8953688510825,433.9316945432161,418.81563423299843,432.691162109375,2026940,0.0,0.0
2011-02-16,431.6114964559516,436.9411565489688,430.5087946229062,433.7249755859375,1013366,0.0,0.0
2011-02-17,435.51681888132003,438.77893376862994,430.5087549122578,438.0897521972656,1138136,0.0,0.0
2011-02-18,438.8248398853274,442.45454047919907,428.9006371104178,430.6695251464844,1864130,0.0,0.0
2011-02-21,430.0952585422893,441.53568447689327,429.1993448842556,439.4681396484375,2113264,0.0,0.0
2011-02-22,455.54902719235366,463.4286811894805,449.8517815453667,452.5855407714844,6632114,0.0,0.0
2011-02-23,452.5625479426309,460.76379711205794,451.4139120341471,457.77734375,1639212,0.0,0.0
2011-02-24,457.1571455780617,458.62740532316866,441.07624095973796,443.7640380859375,2102452,0.0,0.0
2011-02-25,448.8869632332615,450.7937102717184,438.31951169348156,443.80999755859375,1269186,0.0,0.0
2011-02-28,446.4517806123511,456.69760662113316,441.5356136447776,443.3504638671875,1884160,0.0,0.0
2011-03-01,446.3599264165177,455.778741127314,444.9815632881085,454.3774108886719,1128232,0.0,0.0
2011-03-03,448.8869040541591,452.6314682580428,445.07343852286635,449.5301513671875,1421342,0.0,0.0
2011-03-04,452.28690125725484,456.2381976938502,449.57610920788767,451.0693359375,991308,0.0,0.0
2011-03-07,447.87614916980027,451.13829227673614,442.9599814191162,448.4964294433594,1204030,0.0,0.0
2011-03-08,449.80577022161515,455.73274204740164,449.41524527462616,452.2868347167969,1220714,0.0,0.0
2011-03-09,454.17066845377235,461.2003150731625,444.79778759933833,456.6517333984375,3534254,0.0,0.0
2011-03-10,455.8476491095103,456.2381740937524,451.13824197510854,452.3098449707031,1104654,0.0,0.0
2011-03-11,450.586934581156,457.088197499455,446.5437414796673,455.594970703125,1957298,0.0,0.0
2011-03-14,455.68686866338527,468.6434883619668,455.68686866338527,467.56378173828125,1983876,0.0,0.0
2011-03-15,457.2719740466607,481.7379199074843,454.928767913758,476.1325988769531,3971074,0.0,0.0
2011-03-16,479.44059533877436,484.4945929896862,476.98252588025036,479.94598388671875,1738826,0.0,0.0
2011-03-17,478.2920479551905,481.7379560816688,472.3421356911023,473.90423583984375,1009444,0.0,0.0
2011-03-18,475.948803659519,475.9947378803904,453.57336973552515,456.30712890625,3623132,0.0,0.0
2011-03-21,459.4543924351598,459.91384682759497,451.0004203972046,454.1936340332031,1408232,0.0,0.0
2011-03-22,456.5828683079332,461.6368673533544,455.82475723397016,459.2247314453125,807522,0.0,0.0
2011-03-23,459.06387560133203,466.3462166340853,457.38685582190334,465.2665100097656,1113648,0.0,0.0
2011-03-24,466.11652038209303,469.28676717404403,461.1084558656192,464.09490966796875,720212,0.0,0.0
2011-03-25,467.265102698241,472.77855523745325,464.2327150188221,471.4231872558594,1093192,0.0,0.0
2011-03-28,471.88267778528666,476.408292540785,464.5084120148484,470.2056579589844,1239460,0.0,0.0
2011-03-29,469.10291202116514,473.92718290874814,468.2069703906116,469.86102294921875,1008272,0.0,0.0
2011-03-30,470.98666801542953,476.362317847754,470.48127942069965,474.5704345703125,770146,0.0,0.0
2011-03-31,475.83396904190425,483.57576460247697,475.4893782357742,481.4163513183594,1592586,0.0,0.0
2011-04-01,481.9446643503694,489.5716521625018,469.99887814432327,475.67315673828125,1132174,0.0,0.0
2011-04-04,476.95956550343806,484.17303269164336,472.8015371480209,482.358154296875,937334,0.0,0.0
2011-04-05,482.4271704732232,485.9879424457637,477.602898768491,480.1069030761719,599768,0.0,0.0
2011-04-06,479.67036980341635,484.12705482802204,477.832552294591,479.6014404296875,499708,0.0,0.0
2011-04-07,480.1299237851266,481.4164187424877,475.5353790599101,477.9015808105469,519798,0.0,0.0
2011-04-08,478.2920219527532,482.22037943767026,468.98807051707286,470.5961608886719,637654,0.0,0.0
2011-04-11,467.90833300279803,468.64344876410405,459.45436153343536,462.7394714355469,578050,0.0,0.0
2011-04-13,460.0057155528118,470.25154227719497,458.5354559771769,469.4245300292969,1011348,0.0,0.0
2011-04-15,469.10295648919845,470.02186531679723,462.2570745064384,467.90838623046875,759750,0.0,0.0
2011-04-18,468.64344255311903,479.4406199060585,462.37187938415786,464.1178283691406,966336,0.0,0.0
2011-04-19,462.1651854439025,467.67863816357743,458.9949389129411,464.669189453125,1001610,0.0,0.0
2011-04-20,466.34618973276395,472.6406922239253,462.71648896006064,471.2623291015625,720646,0.0,0.0
2011-04-21,474.15690006303356,479.6703523893479,472.8244712003601,477.8095397949219,1376056,0.0,0.0
2011-04-25,466.11644069766976,469.263691795731,462.4408058769883,463.6353759765625,1417010,0.0,0.0
2011-04-26,463.13005577847866,463.58951019889383,458.55847868677336,459.79901123046875,1414848,0.0,0.0
2011-04-27,462.21111298904174,463.1300217623798,450.3342283107955,452.6315002441406,2175372,0.0,0.0
2011-04-28,456.2381988144821,456.2381988144821,446.42885902992896,447.43963623046875,1521944,0.0,0.0
2011-04-29,447.96807148736764,452.562615810315,446.65863757247683,451.1612854003906,899726,0.0,0.0
2011-05-02,451.965259051252,453.48145282903675,441.60456885304274,443.2356262207031,1249780,0.0,0.0
2011-05-03,443.32754015105746,444.5221103156363,432.66819298245997,433.70196533203125,1813092,0.0,0.0
2011-05-04,434.23029699814606,439.2842948717766,431.88709101933733,435.103271484375,1152040,0.0,0.0
2011-05-05,438.63599637123104,446.396800051892,437.15332971364967,439.9333190917969,1155350,3.962295,0.0
2011-05-06,442.48164824815564,444.56664030796367,440.2113122490032,442.6669921875,951248,0.0,0.0
2011-05-09,444.54346463551286,447.39293672166315,440.81365128595843,444.0337829589844,582770,0.0,0.0
2011-05-10,445.2616660538562,446.4431559738502,439.0066894755762,440.8600158691406,618618,0.0,0.0
2011-05-11,442.48167570814235,443.8716705009428,437.40818905851745,442.3426818847656,661048,0.0,0.0
2011-05-12,441.323337067297,442.4353441890367,436.31936157850015,437.7788391113281,566068,0.0,0.0
2011-05-13,437.8483486633774,445.70182470006813,434.6745386118566,439.5395202636719,830674,0.0,0.0
2011-05-16,440.99897351929974,440.99897351929974,436.5046517276546,437.52398681640625,666396,0.0,0.0
2011-05-17,437.7093609744034,438.98352285344004,425.6859004963185,426.4504089355469,1500922,0.0,0.0
2011-05-18,427.40017432322236,428.0256605751888,416.6508772010271,417.8323669433594,1640448,0.0,0.0
2011-05-19,419.94056150368715,426.9137243279647,419.31507518951986,423.9020690917969,1106958,0.0,0.0
2011-05-20,424.43488589938585,428.5817091737812,421.8634013002462,426.9137268066406,935446,0.0,0.0
2011-05-23,426.1955460816753,426.72838871489535,418.7590798169768,420.705078125,739878,0.0,0.0
2011-05-24,421.6317486443894,426.7052352317828,420.70508546055555,424.0642395019531,766754,0.0,0.0
2011-05-25,423.2997582582631,423.48510221874375,418.17994949456374,420.14910888671875,911516,0.0,0.0
2011-05-26,423.7167380307655,433.632045344604,422.4657370848863,432.4042053222656,1295034,0.0,0.0
2011-05-27,433.215072368553,441.3696977130949,433.215072368553,438.4507141113281,787112,0.0,0.0
2011-05-30,438.77498438722415,441.55497372864266,433.35399951555524,435.3926696777344,426614,0.0,0.0
2011-05-31,435.53171416859567,442.3426945035186,434.0722082827131,440.9758605957031,632924,0.0,0.0
2011-06-01,440.3966731375429,443.87166003762877,437.2923458508964,438.6591796875,702556,0.0,0.0
2011-06-02,435.5317179551795,442.2500263704456,434.1417231106417,441.0221862792969,596930,0.0,0.0
2011-06-03,444.7983417788715,448.4586727782335,432.19571643923337,433.7478942871094,2533146,0.0,0.0
2011-06-06,432.28835696295926,435.50851704639985,430.4118697510166,434.6513366699219,680496,0.0,0.0
2011-06-07,433.2150236228776,443.73265605550716,433.2150236228776,443.03765869140625,871956,0.0,0.0
2011-06-08,441.78666485690513,442.48166223213883,437.22286007134323,438.9371643066406,481696,0.0,0.0
2011-06-09,438.5432973628283,443.7789380462812,438.5432973628283,442.0646057128906,614056,0.0,0.0
2011-06-10,442.4816571251821,443.4083202814652,431.8250308279264,437.385009765625,744296,0.0,0.0
2011-06-13,436.8753601339888,436.8753601339888,426.86738099154286,429.3462219238281,811582,0.0,0.0
2011-06-14,430.34238776540803,431.5238776986782,422.58158340515075,423.2765808105469,1107458,0.0,0.0
2011-06-15,422.14141811224084,425.6395943876508,416.5351169489835,417.345947265625,2325012,0.0,0.0
2011-06-16,416.99842504552896,416.99842504552896,410.0947731413023,411.4384460449219,2071182,0.0,0.0
2011-06-17,414.21845552945183,414.21845552945183,400.89767186449467,402.357177734375,2297008,0.0,0.0
2011-06-20,405.1835069086153,405.1835069086153,384.10191792709213,386.6965637207031,2610580,0.0,0.0
2011-06-21,389.12904159700565,395.9631828489018,388.2950503543726,393.1368713378906,1305198,0.0,0.0
2011-06-22,396.10215103016213,397.5384675147387,386.4648322243759,392.0248107910156,1499454,0.0,0.0
2011-06-23,391.6773167781759,404.3726126344487,391.6773167781759,403.3996276855469,1819408,0.0,0.0
2011-06-24,405.0907896481487,407.40744751904,396.3570007866945,403.2838134765625,1993396,0.0,0.0
2011-06-27,400.7818321626349,407.73180613077307,399.39183736900725,403.7934875488281,927556,0.0,0.0
2011-06-28,406.7124251909594,406.75877531324096,399.5076253106708,403.353271484375,817958,0.0,0.0
2011-06-29,405.2298457385182,411.18367434937716,403.8166898760096,410.1875,773940,0.0,0.0
2011-06-30,412.3188132989582,416.97529034894404,411.0446513645109,415.8864440917969,833454,0.0,0.0
2011-07-01,416.99842327325695,419.7784127617453,397.5384968538383,399.4613342285156,1837424,0.0,0.0
2011-07-04,404.92861986472366,407.26843857148987,400.5501309955097,402.2413024902344,982572,0.0,0.0
2011-07-05,402.31074974601364,403.09841897923167,391.09812140126377,392.0479736328125,1675296,0.0,0.0
2011-07-06,392.9747305798035,397.81652345621904,389.66189813639664,395.0597229003906,1941152,0.0,0.0
2011-07-07,397.95552638724877,405.41515390733707,396.1485218180265,403.2606506347656,1350128,0.0,0.0
2011-07-08,403.6544476992945,404.95177036951844,394.80479822122294,395.8704833984375,1335760,0.0,0.0
2011-07-11,396.1485053576376,398.27981933781393,392.65035754517794,395.31451416015625,728798,0.0,0.0
2011-07-12,392.81253355477855,397.1910229279985,391.5847217551991,393.1368713378906,772540,0.0,0.0
2011-07-13,395.54613686493514,402.0096174304851,394.34145790689905,400.5732727050781,766134,0.0,0.0
2011-07-14,399.90154849581376,406.8052016117392,398.0250609096592,401.6622314453125,1030954,0.0,0.0
2011-07-15,367.6767776183391,404.6274719238281,367.6767776183391,404.6274719238281,704344,0.0,0.0
2011-07-18,404.44213697750155,405.27612814391307,400.804967201366,401.7547912597656,924420,0.0,0.0
2011-07-19,400.94395351836573,408.10243176527354,400.94395351836573,407.33795166015625,825318,0.0,0.0
2011-07-20,410.5581137380944,410.9288016365521,402.65831572386924,405.55413818359375,708360,0.0,0.0
2011-07-21,405.87849015438934,406.0406449060003,397.37636642700323,398.81268310546875,542180,0.0,0.0
