Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-03-30,49.92652147882904,50.41188107752753,48.833719169377055,50.00096130371094,9208971,0.0,0.0
2004-03-31,49.13147960552153,50.41187804799658,48.23818131461429,50.051578521728516,14310837,0.0,0.0
2004-04-01,48.89327123497617,49.72404161616983,48.535952707500144,49.491783142089844,17937720,0.0,0.0
2004-04-02,49.48880603713864,51.7458735818726,48.833720027698,51.20691680908203,27351243,0.0,0.0
2004-04-05,51.513618062848096,52.10914892685473,50.44165841843462,50.76919937133789,20941047,0.0,0.0
2004-04-06,50.89129522987579,51.06102167086004,50.143903501653966,50.542911529541016,11620755,0.0,0.0
2004-04-07,50.542907010700766,50.91809131099565,49.78657635332811,50.23918151855469,10734273,0.0,0.0
2004-04-08,50.31660455275479,53.240674573054505,50.31660455275479,52.8505973815918,25743150,0.0,0.0
2004-04-09,52.8505973815918,52.8505973815918,52.8505973815918,52.8505973815918,0,0.0,0.0
2004-04-12,53.300215773070555,54.25306926307826,51.58508194457765,52.10914993286133,20068488,0.0,0.0
2004-04-13,52.09128736047146,52.70468808406784,50.71858319124999,52.356300354003906,13117482,0.0,0.0
2004-04-14,52.356300354003906,52.356300354003906,52.356300354003906,52.356300354003906,0,0.0,0.0
2004-04-15,52.49624572687226,52.70468459901909,51.57316980816895,51.91560363769531,13300821,0.0,0.0
2004-04-16,51.93049512475969,52.287817783982845,51.278385974259855,51.70121765136719,9792099,0.0,0.0
2004-04-19,51.81138352165815,51.97217911042935,50.34637385734969,50.59352111816406,8379450,0.0,0.0
2004-04-20,50.754303945666976,50.98656238345121,50.024778221591816,50.24512481689453,5949765,0.0,0.0
2004-04-21,50.19750116716079,51.39452117324924,50.024797785043184,51.108665466308594,7127928,0.0,0.0
2004-04-22,51.334964119628836,51.632731638927844,50.81089606632001,51.35878372192383,5379201,0.0,0.0
2004-04-23,51.57317469803532,52.33545919367948,51.03719481769869,51.19799041748047,7863993,0.0,0.0
2004-04-26,51.19799041748047,51.19799041748047,51.19799041748047,51.19799041748047,0,0.0,0.0
2004-04-27,51.33495848169339,51.33495848169339,48.8486052845767,50.012874603271484,11467062,0.0,0.0
2004-04-28,50.02479024236101,50.411886368618816,49.855059736116935,50.027767181396484,9587223,0.0,0.0
2004-04-29,50.11411456312225,50.611386015475254,49.7865695132606,50.34934997558594,13757616,0.0,0.0
2004-04-30,50.33743625403213,50.54289818182926,49.786567656572984,50.024784088134766,9513882,0.0,0.0
2004-05-03,50.02480675615895,50.02480675615895,48.387089004220904,48.72951889038086,11218113,0.0,0.0
2004-05-04,48.70568848849663,50.54886376370743,48.70568848849663,50.1141242980957,7517205,0.0,0.0
2004-05-05,50.233219368164264,50.86448576201851,49.90567841644097,50.48632049560547,6646518,0.0,0.0
2004-05-06,51.215854145969075,51.81138505136771,50.977641783809624,51.34389114379883,7760817,0.0,0.0
2004-05-07,51.513624049294286,51.513624049294286,50.3523315734238,50.56374740600586,3816756,0.0,0.0
2004-05-10,50.02478595370617,50.84662142793894,49.19103863515072,50.34934997558594,6417702,0.0,0.0
2004-05-11,49.52156604657183,49.935458723190315,48.96772042914094,49.26548385620117,12963708,0.0,0.0
2004-05-12,49.5483659706029,50.126035318727816,48.53596125323248,49.89973068237305,10830870,0.0,0.0
2004-05-13,47.64266635978006,50.38807547697613,46.45457704949751,49.161277770996094,15078690,0.0,0.0
2004-05-14,49.19103343066756,49.19103343066756,41.7528255390173,43.030242919921875,23584032,0.0,0.0
2004-05-17,41.687321609563966,42.28285249714537,31.098740718509422,37.503700256347656,17666901,0.0,0.0
2004-05-18,38.70965525115366,39.483847456552354,35.73198851894144,38.0694580078125,21836286,0.0,0.0
2004-05-19,38.05457221624518,42.27690232245035,38.05457221624518,41.78261184692383,16138926,0.0,0.0
2004-05-20,41.091785785945305,43.17615407252895,39.007421588563254,40.651092529296875,13594815,0.0,0.0
2004-05-21,39.900726040701045,43.116605526176095,38.4118924912179,42.07740020751953,14466870,0.0,0.0
2004-05-24,41.68732344752534,42.866477519365674,41.68732344752534,42.196502685546875,6651630,0.0,0.0
2004-05-25,42.02677935221231,44.18856470178343,41.38955897865504,43.569210052490234,11095821,0.0,0.0
2004-05-26,43.5930265950474,44.164737856141585,41.77664827193628,42.41982650756836,7547103,0.0,0.0
2004-05-27,42.10419350740186,42.443646303528794,41.38955238311222,41.458038330078125,12453237,0.0,0.0
2004-05-28,41.09178601935005,41.2704473275582,38.233229623229356,38.68285369873047,10080963,0.0,0.0
2004-05-31,38.11709834552581,38.474416853610045,36.32752068807805,37.24761962890625,13839138,0.0,0.0
2004-06-01,36.02975986227008,38.31958630669311,34.54986124369928,37.36077880859375,11689722,0.0,0.0
2004-06-02,37.90568171150137,39.361760427092335,37.57814077524812,39.105682373046875,9352989,0.0,0.0
2004-06-03,39.75183959911401,40.36821727681743,37.39948528469266,37.834224700927734,10545237,0.0,0.0
2004-06-04,37.51263736226914,39.15333149428056,37.22082373441701,38.751346588134766,10261908,0.0,0.0
2004-06-07,38.59650739436306,40.61536696344653,38.59650739436306,40.08831787109375,8344710,0.0,0.0
2004-06-08,40.794034267743015,40.794034267743015,38.947877793879826,39.92753219604492,8134470,0.0,0.0
2004-06-09,40.07939090683991,40.377158460815224,38.90321356676027,39.037208557128906,9226935,0.0,0.0
2004-06-10,39.03719398532551,39.18607770673785,38.32552987875853,38.730491638183594,7312518,0.0,0.0
2004-06-11,38.82875676798938,39.33495898849879,37.81635232697057,37.97416687011719,13345317,0.0,0.0
2004-06-14,37.81636346993682,38.27789948138524,37.310161100269866,37.78063201904297,6650811,0.0,0.0
2004-06-15,38.10221174684077,38.70965447215689,37.476899210354986,37.98905944824219,4779540,0.0,0.0
2004-06-16,38.42677028365103,39.90071462617094,38.29277534342195,38.76026916503906,9083745,0.0,0.0
2004-06-17,38.828764619908185,39.781618216070584,38.411890916012,39.44216537475586,4486617,0.0,0.0
2004-06-18,39.42430377484343,39.5970071526649,38.12603923416467,38.376163482666016,8937783,0.0,0.0
2004-06-21,38.50123130051181,38.76922130007639,38.13795469557227,38.31661605834961,5660982,0.0,0.0
2004-06-22,38.11412352181292,38.47144204972437,36.2143704054599,37.04216384887695,26655867,0.0,0.0
2004-06-23,37.21486236585674,37.31014892996016,36.44662415462556,36.67888259887695,9686097,0.0,0.0
2004-06-24,36.923060133749786,38.209412787308544,36.44663534535147,37.86400604248047,11876346,0.0,0.0
2004-06-25,38.17367765997847,38.44762147799934,37.22082408576412,37.74489212036133,5896566,0.0,0.0
2004-06-28,37.75679836883597,37.91759394465749,37.17019834474837,37.554317474365234,5776506,0.0,0.0
2004-06-29,37.78063674075017,38.292793053173,37.292295946296385,37.593040466308594,12687021,0.0,0.0
2004-06-30,37.756801434844604,38.10518915128085,37.289307540765506,37.47392272949219,46938114,0.0,0.0
2004-07-01,37.5781543947273,39.954328802945554,37.45904409560999,39.719093322753906,17406315,0.0,0.0
2004-07-02,39.00742865426465,40.52305878897338,38.72157296449713,40.278892517089844,16973811,0.0,0.0
2004-07-05,40.31760540116663,40.31760540116663,39.448126388508186,39.719093322753906,5332167,0.0,0.0
2004-07-06,39.537447411383106,41.449112548839935,39.36474405363857,41.05308151245117,7976619,0.0,0.0
2004-07-07,40.916099476453965,41.84810607902178,40.794016380618764,41.639671325683594,10757178,0.0,0.0
2004-07-08,41.746869330203886,42.16374296292391,37.95630234484432,38.590545654296875,14710635,0.0,0.0
2004-07-09,37.99501981474389,40.19849467353107,37.220827492706036,39.936458587646484,6327855,0.0,0.0
2004-07-12,40.019834186711755,40.78211876777794,39.43025707011353,40.4932861328125,5191407,0.0,0.0
2004-07-13,40.57068540584579,40.57068540584579,39.45406373800093,39.662498474121094,3555153,0.0,0.0
2004-07-14,39.5970051431643,40.019832748029124,38.7185954231788,38.849609375,4846410,0.0,0.0
2004-07-15,37.75680012479355,39.51362334017199,37.75680012479355,38.98955535888672,7481430,0.0,0.0
2004-07-16,38.97764123057418,40.01982325461491,38.97764123057418,39.78458786010742,6686784,0.0,0.0
2004-07-19,39.90072434604058,41.68732534738042,39.60295683095027,41.52950668334961,8792658,0.0,0.0
2004-07-20,41.449101918915794,41.687314231789806,40.555799611836804,41.2525749206543,8621388,0.0,0.0
2004-07-21,41.32701362644103,42.52106027548524,40.79401491967264,41.657535552978516,5668848,0.0,0.0
2004-07-22,41.80642395983239,42.75927738193356,41.687317793219904,41.88682174682617,6887934,0.0,0.0
2004-07-23,41.9850844411992,42.223296769810545,41.121559638481514,41.61287307739258,5415669,0.0,0.0
2004-07-26,41.42230603527925,42.40196011117541,41.17515879002382,42.264984130859375,6701670,0.0,0.0
2004-07-27,42.401973646880066,42.687829364128056,41.449119892985856,41.76177215576172,5911542,0.0,0.0
2004-07-28,41.93149501512989,42.34241487367519,40.62132274912865,40.72554016113281,10459791,0.0,0.0
2004-07-29,40.56176211883203,42.28880771432574,40.37714694230547,42.13098907470703,12472164,0.0,0.0
2004-07-30,42.282843202182136,42.91708642270298,41.90468209176882,42.65803146362305,7113465,0.0,0.0
2004-08-02,42.878398468826916,43.73894255995386,42.65507483986935,43.63174819946289,8592138,0.0,0.0
2004-08-03,43.71214095585693,43.771692008392804,42.53298268090032,42.762264251708984,9222921,0.0,0.0
2004-08-04,43.116604745788884,43.560279090143254,42.88136930275872,43.479881286621094,9819855,0.0,0.0
2004-08-05,43.71213636056639,44.117098196366406,43.536451982269725,43.986080169677734,6724431,0.0,0.0
2004-08-06,43.834206048866974,44.06944140135453,42.61633988652983,42.75926971435547,8120880,0.0,0.0
2004-08-09,42.22330873011544,42.98558921543793,42.17268849371665,42.476409912109375,6445836,0.0,0.0
2004-08-10,42.75927316673577,42.75927316673577,42.172673207165474,42.3572883605957,6881967,0.0,0.0
2004-08-11,42.58063110860424,42.87839867477971,40.588571897558246,40.814876556396484,14582943,0.0,0.0
2004-08-12,40.78807266611584,41.508667828793904,39.96623702972276,40.29973602294922,15159627,0.0,0.0
2004-08-13,40.5171032036572,41.50866521355822,40.31759920816452,41.15432357788086,10541709,0.0,0.0
2004-08-16,41.33000714578916,41.38955819580902,40.52603730150539,41.11859130859375,4621563,0.0,0.0
2004-08-17,41.330008705664234,41.67243850150814,40.654075842473276,40.87739944458008,5814621,0.0,0.0
2004-08-18,40.97863921905128,41.1453845994555,40.58558514532214,40.73744583129883,3937455,0.0,0.0
2004-08-19,41.032225537684724,41.64264505908219,40.66894912726437,41.37763214111328,9552051,0.0,0.0
2004-08-20,41.38956215039752,41.586089221564734,40.79998502609837,41.044151306152344,5254452,0.0,0.0
2004-08-23,41.21386811348082,41.62776069386726,40.9131237280368,41.39848327636719,4483899,0.0,0.0
2004-08-24,41.63670214134991,42.276899390627854,41.568216190258894,41.952335357666016,4715028,0.0,0.0
2004-08-25,42.13397593779849,42.22330455519839,41.27938179299785,41.77665328979492,2823831,0.0,0.0
2004-08-26,41.74687559525073,42.10419824217859,41.4103996999884,41.86598587036133,6034338,0.0,0.0
2004-08-27,42.044647432978536,42.55680776539261,41.69924068504564,42.446632385253906,6579576,0.0,0.0
2004-08-30,42.530006394138596,42.967722789341565,42.506186790599266,42.72355651855469,3340287,0.0,0.0
2004-08-31,42.84562815796142,43.057043950607245,42.40195800321613,42.515106201171875,3774294,0.0,0.0
2004-09-01,42.46151954178418,42.875416324754674,42.2471267576238,42.553829193115234,3187089,0.0,0.0
2004-09-02,42.76219272079851,43.03398632738673,42.15820923240321,42.596099853515625,4059198,1.111111,0.0
2004-09-03,42.883001945309005,42.883001945309005,42.27901828048012,42.77126693725586,2696202,0.0,0.0
2004-09-06,42.79240968933643,43.23935806049598,42.70483236026734,43.067222595214844,2602413,0.0,0.0
2004-09-07,43.12460107246571,43.36619454687892,42.76522590626591,42.964542388916016,3477384,0.0,0.0
2004-09-08,43.42053696067931,43.42053696067931,42.342424288563166,42.54777908325195,3463722,0.0,0.0
2004-09-09,42.58704611847811,42.822601174665245,41.675026110623755,41.90152359008789,5812263,0.0,0.0
2004-09-10,42.03742222600614,42.20653847119304,41.445515367851975,42.10083770751953,3478563,0.0,0.0
2004-09-13,42.399803384617165,42.638377592559195,41.86527373692338,42.34242630004883,2835099,0.0,0.0
2004-09-14,42.405858446017106,43.0642042441979,42.23070378445491,42.88300704956055,5627763,0.0,0.0
2004-09-15,43.09439063793066,43.239345029327154,42.822597006820544,43.08230972290039,4296168,0.0,0.0
2004-09-16,43.18499355918738,44.2117719557613,43.12459726953145,44.100032806396484,7069842,0.0,0.0
2004-09-17,44.453366962787264,45.17815149469026,44.09097677045699,45.081512451171875,6198471,0.0,0.0
2004-09-20,45.298947902068086,45.58886088331104,44.87615727374661,45.42276382446289,5187420,0.0,0.0
2004-09-21,45.262697294048124,46.05090131502208,45.05734247411417,45.902923583984375,4715829,0.0,0.0
2004-09-22,45.84253060175519,46.253240271175926,45.196265881403875,45.88480758666992,5181003,0.0,0.0
2004-09-23,45.60092771564159,45.60092771564159,44.37181804250403,44.49261474609375,8188569,0.0,0.0
2004-09-24,44.392950200431635,44.9667375710707,44.093979749544786,44.61038589477539,3695688,0.0,0.0
2004-09-27,44.57414932818449,44.9365394037235,44.33255594449181,44.758365631103516,2543283,0.0,0.0
2004-09-28,44.51375345466912,44.84292830976585,44.33256047201558,44.365779876708984,3124620,0.0,0.0
2004-09-29,44.57415969187271,45.52241829794393,44.57415969187271,45.138885498046875,6787692,0.0,0.0
2004-09-30,45.60094749078009,45.830464230200995,44.773489504996064,45.21137619018555,9102438,0.0,0.0
2004-10-01,45.298942466937845,47.41289120766366,44.88219027358067,46.97801971435547,10396233,0.0,0.0
2004-10-04,47.05051028738483,48.735630396710526,47.05051028738483,48.324920654296875,6696387,0.0,0.0
2004-10-05,48.62087204302355,49.18862127879526,47.96554962968493,48.324920654296875,7556922,0.0,0.0
2004-10-06,48.62085904022407,49.043649587653334,47.53972706280789,47.70280075073242,7432038,0.0,0.0
2004-10-07,47.926271806701685,49.00136947893397,47.89607574235962,48.64803695678711,7518348,0.0,0.0
2004-10-08,48.98326253281461,48.99835849517148,48.02896131904271,48.39437484741211,3950541,0.0,0.0
2004-10-11,48.31886166425803,49.22484311985076,48.31886166425803,48.69333267211914,5146839,0.0,0.0
2004-10-12,48.68729676438389,49.01042908835969,47.69374211053181,47.811519622802734,3968019,0.0,0.0
2004-10-13,47.811519622802734,47.811519622802734,47.811519622802734,47.811519622802734,0,0.0,0.0
2004-10-14,48.01686964515898,48.31885930168263,47.171288653514075,47.90814971923828,2959812,0.0,0.0
2004-10-15,48.0199057302579,48.97722202890373,47.67865402201219,48.675228118896484,6264135,0.0,0.0
2004-10-18,49.22486077907635,49.22486077907635,47.75113389963449,47.93233108520508,3245787,0.0,0.0
2004-10-19,48.01687174558087,49.15840406061545,47.95647132328935,48.895668029785156,3946608,0.0,0.0
2004-10-20,48.92286849905387,49.575171753477406,48.31888062498226,48.55443572998047,4852989,0.0,0.0
2004-10-21,48.62086798213422,48.83226536834796,48.09238073746346,48.243377685546875,3144510,0.0,0.0
2004-10-22,48.243377685546875,48.243377685546875,48.243377685546875,48.243377685546875,0,0.0,0.0
2004-10-25,48.243367736301764,48.43966497250048,47.60012228018554,47.811519622802734,2643228,0.0,0.0
2004-10-26,48.016874941031226,48.46986154939801,47.35249098781724,48.3218879699707,3428334,0.0,0.0
2004-10-27,48.38529810440052,48.620853105447395,47.7209142244627,47.90814971923828,2594727,0.0,0.0
2004-10-28,48.01384675997395,48.614815181646634,47.66051840230684,47.86285400390625,4743387,0.0,0.0
2004-10-29,48.25242562871933,48.55441946458931,47.41288707813201,47.60314178466797,3339315,0.0,0.0
2004-11-01,48.016883198006546,48.016883198006546,47.171301967694895,47.56389236450195,2433816,0.0,0.0
2004-11-02,48.01080629553126,48.059125780849385,47.55479659609307,47.6453971862793,1605141,0.0,0.0
2004-11-03,47.705819882843365,48.67521687519209,47.64542360313867,48.27054977416992,4497597,0.0,0.0
2004-11-04,48.318872100922285,48.74166270873821,47.86890461485811,48.02593994140625,4997574,0.0,0.0
2004-11-05,48.3792549717527,48.98324251998643,48.3792549717527,48.71748733520508,5318226,0.0,0.0
2004-11-08,48.92284683084275,50.124779513666844,48.916808447783936,49.72614669799805,6131214,0.0,0.0
2004-11-09,50.05232648611252,50.251643006663464,49.22486847154065,49.42116165161133,4504752,0.0,0.0
2004-11-10,49.62952523709374,49.99795379525251,49.25505414700303,49.87413787841797,6697089,0.0,0.0
2004-11-11,49.94962224388251,50.07042308651529,49.049683338060404,49.2248420715332,5327199,0.0,0.0
2004-11-12,49.46643117720043,49.647628278211855,49.104041122418444,49.27013397216797,529731,0.0,0.0
2004-11-15,49.27013397216797,49.27013397216797,49.27013397216797,49.27013397216797,0,0.0,0.0
2004-11-16,49.14331744001796,49.40604939570087,47.86890716403562,48.047080993652344,6670683,0.0,0.0
2004-11-17,48.28866125671285,48.58461251801837,48.08028313526982,48.252418518066406,4456935,0.0,0.0
2004-11-18,48.54234729005536,48.54234729005536,47.805481929033974,47.98667907714844,2844738,0.0,0.0
2004-11-19,48.71147058157968,48.71147058157968,47.3525021418858,47.539737701416016,2425932,0.0,0.0
2004-11-22,47.11091000360397,48.01689183354839,46.869316507849334,47.74509811401367,1468575,0.0,0.0
2004-11-23,48.25846610156394,48.66615651842893,48.01687270206796,48.515159606933594,4949901,0.0,0.0
2004-11-24,48.590659831602345,49.03761221798036,48.590659831602345,48.93191146850586,2647548,0.0,0.0
2004-11-25,48.9228398849858,49.043636559699785,48.01082022156864,48.08330154418945,2947014,0.0,0.0
2004-11-26,48.08330154418945,48.08330154418945,48.08330154418945,48.08330154418945,0,0.0,0.0
2004-11-29,48.32491047013884,48.91077473870473,48.19807122509885,48.65106201171875,2294379,0.0,0.0
2004-11-30,48.62084919615823,49.76842389929882,48.62084919615823,49.16443634033203,5102676,0.0,0.0
2004-12-01,49.345651274503574,49.819780601394015,48.94097996138768,49.12217712402344,3176883,0.0,0.0
2004-12-02,49.40603991657415,50.3724177223136,49.24296622796138,50.239540100097656,5598495,0.0,0.0
2004-12-03,50.73480783739835,51.09719792966304,50.130820203049225,50.801246643066406,7788168,0.0,0.0
2004-12-06,51.03680347828146,51.45959404234114,49.668777713182834,50.16706466674805,3500919,0.0,0.0
2004-12-07,50.25162426796705,50.59891845280772,49.8952725067935,50.36638259887695,3247038,0.0,0.0
2004-12-08,50.251625292466656,50.432822442479484,49.89527352402802,50.19424819946289,2500551,0.0,0.0
2004-12-09,50.19121881441966,50.26671519236865,49.77748588975646,50.173099517822266,1548045,0.0,0.0
2004-12-10,50.42376187631923,50.538520212203316,49.291291067655926,49.52382278442383,2670687,0.0,0.0
2004-12-13,49.58723149396791,50.61400961191421,49.37583831667257,50.532470703125,1966167,0.0,0.0
2004-12-14,50.674402713406025,51.27839029171611,50.674402713406025,51.10625076293945,1676610,0.0,0.0
2004-12-15,51.27839819165558,51.57434949638753,51.03680063476653,51.25725555419922,2877867,0.0,0.0
2004-12-16,51.32369949403038,51.3992000341179,50.734816017557584,50.952247619628906,1970109,0.0,0.0
2004-12-17,51.097195945709366,51.562263420087255,50.737825059066296,50.93109893798828,2408751,0.0,0.0
2004-12-20,50.92205001596101,51.17874355003747,50.31202391830573,50.96734619140625,1351260,0.0,0.0
2004-12-21,50.9764114352333,51.33578240775823,50.553620836015114,51.23914337158203,1114830,0.0,0.0
2004-12-22,51.33878780149795,51.48978469972341,50.704604146743826,51.015655517578125,3233223,0.0,0.0
2004-12-23,51.278404348850884,51.45959735422227,50.7559555310056,50.919029235839844,1525230,0.0,0.0
2004-12-24,54.35871245275556,54.35871245275556,50.79519593702145,51.75553512573242,5611302,0.0,0.0
2004-12-27,51.82200854860844,51.882404854335135,50.931126750759894,51.19386291503906,2390715,0.0,0.0
2004-12-28,51.923786320493626,51.923786320493626,50.90931285897888,50.995914459228516,2360529,2.222222,0.0
2004-12-29,51.15673957370225,51.39798716747936,50.14226621561019,50.31856155395508,2403855,0.0,0.0
2004-12-30,50.39896827451432,50.98971426570183,50.29071736978614,50.535057067871094,2377440,0.0,0.0
2004-12-31,50.971162102628774,51.094878041267606,50.476294100607575,50.695892333984375,1030680,0.0,0.0
2005-01-03,51.21239055015666,51.552608192531466,50.59999114844628,51.3701286315918,2761362,0.0,0.0
2005-01-04,51.70108126690562,51.83717005299325,51.110335307272635,51.203121185302734,1399995,0.0,0.0
2005-01-05,51.06083540815224,51.06083540815224,48.92981891769635,49.33808517456055,5007951,0.0,0.0
2005-01-06,49.48654867223507,49.48654867223507,48.24938538017566,48.518470764160156,3455001,0.0,0.0
2005-01-07,48.861797599548076,49.73400203786302,48.682410112768174,49.01335144042969,2906667,0.0,0.0
2005-01-10,48.991693240582244,49.67213295253862,48.323626395378646,48.487548828125,2467116,0.0,0.0
2005-01-11,49.344292768693236,49.344292768693236,47.94011442825032,48.283424377441406,2179962,0.0,0.0
2005-01-12,48.5463163766384,48.710243069899455,47.84422727757431,48.05145263671875,3567600,0.0,0.0
2005-01-13,48.42568262738425,49.39376482244959,48.069999918474224,48.7999267578125,3582810,0.0,0.0
2005-01-14,48.99168555565696,49.152515808353336,47.98648904324127,48.21846008300781,2732139,0.0,0.0
2005-01-17,47.94010769316594,48.611266720350365,47.176158532778956,48.33290481567383,2625939,0.0,0.0
2005-01-18,48.55867325147298,48.867965110789704,47.63080192098717,47.915348052978516,2092635,0.0,0.0
2005-01-19,47.93701720746026,48.311261446478056,47.57205368189444,47.67102813720703,1473336,0.0,0.0
2005-01-20,47.63080571276735,48.806108925284015,47.32151382882861,48.42258834838867,3324357,0.0,0.0
2005-01-24,48.74425559261401,49.10303045858281,47.89061283751373,48.16587829589844,1605429,0.0,0.0
2005-01-25,48.31125540469772,48.63601237544528,48.00196345612533,48.4040412902832,2119059,0.0,0.0
2005-01-27,48.589616407126286,49.42470210429371,48.46899263437107,48.83086395263672,2981034,0.0,0.0
2005-01-28,48.86488828402851,49.67213612753685,48.682404415756075,49.33501052856445,5149512,0.0,0.0
2005-01-31,49.55459516352341,51.15672192846216,49.55459516352341,50.65567398071289,11064960,0.0,0.0
2005-02-01,51.64231443604684,51.71345098529343,50.47628751290254,50.80104446411133,14488668,0.0,0.0
2005-02-02,50.977337406775376,51.28044501323645,50.53814526507977,50.67732620239258,3929751,0.0,0.0
2005-02-03,50.785584652451085,51.66706546903133,50.785584652451085,51.54953384399414,4512699,0.0,0.0
2005-02-04,51.71965627132433,51.96090388483076,50.84745597478058,51.08869934082031,2990853,0.0,0.0
2005-02-07,51.18766283188317,51.65778508758062,50.733005599116034,50.85981369018555,3165093,0.0,0.0
2005-02-08,51.09486355022459,51.09486355022459,50.41442395695794,50.70515441894531,3699990,0.0,0.0
2005-02-09,51.06393735698359,51.404159302963954,50.76083400758152,50.94331359863281,3610809,0.0,0.0
2005-02-10,51.014450039538765,51.329926253831175,50.38968191997204,50.57835006713867,2232828,0.0,0.0
2005-02-11,50.7855859869856,51.02064924323692,50.55361913335449,50.76702880859375,2022705,0.0,0.0
2005-02-14,50.90927905136165,51.52786271306318,50.615452236799825,50.96495056152344,2711529,0.0,0.0
2005-02-15,51.07631880320749,51.07941095824224,50.55361717836322,50.72372817993164,3655188,0.0,0.0
2005-02-16,50.95257567233732,51.06082652556625,49.48653393381654,49.8112907409668,2567457,0.0,0.0
2005-02-17,49.826781348481575,50.44845740671603,49.62574030568175,50.01544952392578,3360987,0.0,0.0
2005-02-18,50.21338478811001,50.71752913099301,49.80821487065951,49.916465759277344,4729194,0.0,0.0
2005-02-21,50.22885637151418,50.352572295739726,49.863892908435936,50.12060546875,2179080,0.0,0.0
2005-02-22,50.16699337019198,50.32163506779483,49.98141738661787,50.08966827392578,1750977,0.0,0.0
2005-02-23,50.414427620534326,50.757737472665845,50.18245656798616,50.38040542602539,6662538,0.0,0.0
2005-02-24,50.52577029255712,50.90929089283025,50.36803218667696,50.538143157958984,12552282,0.0,0.0
2005-02-25,53.19804115996981,53.19804115996981,51.34229415521496,52.10624313354492,10173942,0.0,0.0
2005-02-28,52.27018596114936,52.88567779821449,51.21859827088668,52.68772888183594,7033842,0.0,0.0
2005-03-01,52.76502360494878,53.74856631948803,52.15572067722651,53.47330093383789,7420419,0.0,0.0
2005-03-02,53.47022140770567,53.661981715820275,52.27636089950757,52.969173431396484,93831669,0.0,0.0
2005-03-03,53.19804808997002,55.22080991275115,53.19804808997002,55.022865295410156,13996287,0.0,0.0
2005-03-04,55.3012300754233,55.79609376850747,54.74450629697094,55.044517517089844,7812216,0.0,0.0
2005-03-07,55.802281797415986,56.47653723452948,55.36308960341076,55.789913177490234,6239547,0.0,0.0
2005-03-08,56.04350903350297,56.29094505430171,55.18058998069216,55.82700729370117,4537962,0.0,0.0
2005-03-09,55.85795376810053,56.89716837147454,55.394015870947534,56.423954010009766,5226201,0.0,0.0
2005-03-10,56.600244830390906,58.143607963275706,55.95073522371506,57.5806999206543,7381134,0.0,0.0
2005-03-11,57.21883593673818,57.77555974126054,56.127037659599985,56.38993453979492,3576231,0.0,0.0
2005-03-14,56.60025305269293,57.34255288777401,56.17652588190913,56.297149658203125,2391372,0.0,0.0
2005-03-15,56.414681805664124,56.909545535356365,56.034253295917026,56.4332389831543,2735379,0.0,0.0
2005-03-16,56.69303973735669,57.147696925161405,55.830116178484666,56.139408111572266,4834224,0.0,0.0
2005-03-17,56.290966954789646,56.8724322730966,55.68784805610672,56.467262268066406,5223357,0.0,0.0
2005-03-18,55.607413626064144,57.02087209859854,55.607413626064144,56.35898971557617,5805972,0.0,0.0
2005-03-21,56.603333404433634,56.909533137513876,55.69401916311375,55.876502990722656,3150990,0.0,0.0
2005-03-22,56.0435191681917,56.27549021417275,55.13420490064481,55.332149505615234,2031021,0.0,0.0
2005-03-23,55.239365097000515,55.30431733139064,52.904219288107235,53.32176208496094,5616477,0.0,0.0
2005-03-24,53.198044791503854,53.62486404078065,52.424815050295,52.62894821166992,4191993,0.0,0.0
2005-03-28,52.64132560528807,53.7176587792648,52.64132560528807,53.256813049316406,5514264,0.0,0.0
2005-03-29,53.32175126400835,53.32175126400835,51.280432753915285,51.571163177490234,4419765,0.0,0.0
2005-03-30,51.58353599560406,53.578463700925624,51.58353599560406,53.1485481262207,6512247,0.0,0.0
2005-03-31,53.50116020560812,54.99194425501967,53.383628578825935,54.60533142089844,3449070,0.0,0.0
2005-04-01,53.816623115012895,54.62078287710333,53.5073354730171,54.46613693237305,3329676,0.0,0.0
2005-04-04,54.78780449894995,55.548661455773455,53.84756009200875,55.27339172363281,4050288,0.0,0.0
2005-04-05,54.55892997389784,58.623015232164114,54.55892997389784,56.43941879272461,7365222,0.0,0.0
2005-04-06,56.41468731610601,56.909551094135274,55.48681136110203,56.6899528503418,3032379,0.0,0.0
2005-04-07,56.90953372325804,57.15078122802285,55.004303662432186,55.22698974609375,2512548,0.0,0.0
2005-04-08,55.301216728775515,55.54245996007882,54.50324560591773,54.818721771240234,2222514,0.0,0.0
2005-04-11,54.86820928939871,54.86820928939871,53.8166178182264,54.15374755859375,1849239,0.0,0.0
2005-04-12,54.12591835150984,55.162044971035264,54.12591835150984,54.69501495361328,1291851,0.0,0.0
2005-04-13,54.7445059882266,55.0352364949145,53.977464719792835,54.25891876220703,1734687,0.0,0.0
2005-04-15,54.15686066751089,54.15686066751089,52.02275111148653,52.372249603271484,2889990,0.0,0.0
2005-04-18,51.78457716656158,52.18356274189049,51.039189626087115,51.438175201416016,2367369,0.0,0.0
2005-04-19,51.65777644894705,52.88875554013882,51.65159213979543,51.9918098449707,3632067,0.0,0.0
2005-04-20,52.579470311607686,53.50115760800379,52.39389853882029,52.92587661743164,3204315,0.0,0.0
2005-04-21,53.25371676643332,53.35269119354145,52.26707739219413,52.63822937011719,2630178,0.0,0.0
